,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,0.07669493238817324,True,0.12660413606809262,True,-0.06935668858035182,1000,random,uniform,Lime,10,1,LEFTIST'>
1,False,0.015214119662644809,True,-0.45098973021917355,True,0.46619085606986976,1000,random,uniform,Lime,10,1,LEFTIST'>
2,False,-0.15757188208861478,True,-0.04066421950033663,True,-0.010027965822399587,1000,random,uniform,Lime,10,1,LEFTIST'>
3,False,-0.07223608746208485,True,-0.06856647772805108,True,0.041564610611686134,1000,random,uniform,Lime,10,1,LEFTIST'>
4,False,0.1388281236529063,True,0.05757264241326658,True,-0.1179873883221469,1000,random,uniform,Lime,10,1,LEFTIST'>
5,False,-0.06986068858959947,True,-0.06266991866780601,True,0.2311430455462617,1000,random,uniform,Lime,10,1,LEFTIST'>
6,False,0.11581817344552606,True,0.08179890816222878,True,0.20783457300939379,1000,random,uniform,Lime,10,1,LEFTIST'>
7,False,-0.1830339186131839,True,0.0160446553848821,True,0.11525068666370841,1000,random,uniform,Lime,10,1,LEFTIST'>
8,False,0.0579806014096088,True,0.041180040995646525,True,-0.15628404605320378,1000,random,uniform,Lime,10,1,LEFTIST'>
9,False,-0.12914271898102408,True,-0.7999487851838806,True,-0.043173945860221316,1000,random,uniform,Lime,10,1,LEFTIST'>
10,False,-0.06976228320164311,True,-0.6381931798047225,True,-0.19392029801938285,1000,random,uniform,Lime,10,1,LEFTIST'>
11,False,-0.08698028813162428,True,-0.06205475290288125,True,0.09335137055253122,1000,random,uniform,Lime,10,1,LEFTIST'>
12,False,-0.26358026987145233,True,-0.1077178849163012,True,0.08861209739434288,1000,random,uniform,Lime,10,1,LEFTIST'>
13,False,0.13928559871676507,True,-0.1247235394789226,True,0.03317993503558099,1000,random,uniform,Lime,10,1,LEFTIST'>
14,False,-0.09065965304908094,True,-0.16538422162188104,True,0.29690050891820857,1000,random,uniform,Lime,10,1,LEFTIST'>
15,False,0.05283770816135767,True,0.16075802789651752,True,0.07547772891337359,1000,random,uniform,Lime,10,1,LEFTIST'>
16,False,-0.12205566238554544,True,0.13240145829442687,True,-0.07676657626695677,1000,random,uniform,Lime,10,1,LEFTIST'>
17,False,-0.08355392852498672,True,0.06391777637525574,True,0.27379965385867966,1000,random,uniform,Lime,10,1,LEFTIST'>
18,False,0.02524626891267462,True,-0.09900207954174632,True,0.08861156622820573,1000,random,uniform,Lime,10,1,LEFTIST'>
19,False,0.09043302785523163,True,0.10306245467051614,True,0.0015656134940307345,1000,random,uniform,Lime,10,1,LEFTIST'>
