,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.18056849656082652,True,0.05274328343827822,True,0.03909807467550557,SG,True,Saliency_PTY'>
1,False,0.1495022896366046,True,0.10308795707490194,True,0.07173352484851811,SG,True,Saliency_PTY'>
2,True,0.06317710470275661,True,-0.03337176805060115,True,-0.13810693221373996,SG,True,Saliency_PTY'>
3,False,-0.03568707154169873,True,0.16342338267830409,True,-0.23382802035093578,SG,True,Saliency_PTY'>
4,False,0.174647207289158,True,0.1711494497941628,True,0.15053079418800727,SG,True,Saliency_PTY'>
5,False,0.09962009658746014,True,-0.14294990698850668,True,-0.07227012039730367,SG,True,Saliency_PTY'>
6,False,-0.02539114503921184,True,0.014277012775511206,True,0.07766690022982316,SG,True,Saliency_PTY'>
7,False,0.05165705667162411,True,0.054981607588700826,True,0.2600251050254187,SG,True,Saliency_PTY'>
8,False,0.011906926695852674,True,0.09271004614951528,True,-0.1211669476037285,SG,True,Saliency_PTY'>
9,False,-0.031896962690870945,True,-0.3061230302596559,True,-0.24706925370224436,SG,True,Saliency_PTY'>
10,False,0.07086877642660934,True,0.09550431118032757,True,0.0893165540619443,SG,True,Saliency_PTY'>
11,False,-0.08199940044883015,True,-0.15265818198082437,True,-0.058559722506940116,SG,True,Saliency_PTY'>
12,False,0.03587507612395966,True,-0.3018587682158495,True,0.3047898353869156,SG,True,Saliency_PTY'>
13,False,0.016037572058178386,True,-0.14165573601194625,True,0.09135505568943103,SG,True,Saliency_PTY'>
14,False,-0.09543014399760237,True,0.1532889499799446,True,-0.0617832063226547,SG,True,Saliency_PTY'>
15,False,-0.16852729795726462,True,-0.1536253923369135,True,-0.2134977673559783,SG,True,Saliency_PTY'>
16,False,-0.0048673115600932505,True,-0.04211333468409032,True,-0.026723675371689223,SG,True,Saliency_PTY'>
17,False,0.00723570916755769,True,0.021481684636274243,True,-0.24325616907877395,SG,True,Saliency_PTY'>
18,False,0.1494257423958353,True,0.36297293989856366,True,0.1557003178938194,SG,True,Saliency_PTY'>
19,False,0.11278602388295107,True,0.06546573511775672,True,0.015245363870215321,SG,True,Saliency_PTY'>
