,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.05913151861266939,True,0.6908301830529073,True,0.07988419802989404,authentic_opposing_information,100,TSEvo'>
1,False,0.04949472990101813,True,0.2624392390312017,True,0.10762508393966741,authentic_opposing_information,100,TSEvo'>
2,False,0.07805504482464616,True,0.2926311430816659,True,0.24286833403217215,authentic_opposing_information,100,TSEvo'>
3,False,0.12573585767800444,True,0.013638745935012499,True,-0.22805243957966695,authentic_opposing_information,100,TSEvo'>
4,False,-0.033903053103952696,True,0.741650542332497,True,0.14223032231255556,authentic_opposing_information,100,TSEvo'>
5,False,0.0005899049988146166,True,-0.020929364990779718,True,-0.29025797173787393,authentic_opposing_information,100,TSEvo'>
6,False,-0.06857523996365235,True,0.16690980715833179,True,0.3974891163933145,authentic_opposing_information,100,TSEvo'>
7,False,0.1245391259300876,True,0.3350878155279517,True,0.057529413195960076,authentic_opposing_information,100,TSEvo'>
8,False,-0.14486614541719778,True,-0.20577302875366338,True,0.01828428266292095,authentic_opposing_information,100,TSEvo'>
9,False,-0.16497748818786448,True,0.1523593640632705,True,0.10562253538033016,authentic_opposing_information,100,TSEvo'>
10,False,0.0790955977356827,True,0.2946773974812098,True,-0.25964545735546174,authentic_opposing_information,100,TSEvo'>
11,False,-0.014997786962114904,True,0.30889680431052846,True,0.2612084898264846,authentic_opposing_information,100,TSEvo'>
12,False,0.12893982022017675,True,0.6481198819371532,True,0.2501495338769014,authentic_opposing_information,100,TSEvo'>
13,False,0.007081123251123549,True,0.3895223636712372,True,-0.10572187426722757,authentic_opposing_information,100,TSEvo'>
14,True,0.004424889275159022,True,0.696488075927181,True,-0.12421127487595451,authentic_opposing_information,100,TSEvo'>
15,False,0.1182786766429492,True,0.37646049005542664,True,0.12792975358978992,authentic_opposing_information,100,TSEvo'>
16,False,-0.03371254726955642,True,0.4278793889405877,True,-0.04214674168470512,authentic_opposing_information,100,TSEvo'>
17,False,-0.1037534195345628,True,0.31077082162625413,True,0.3655411197743373,authentic_opposing_information,100,TSEvo'>
18,False,-0.07535998541435827,True,0.43992066337322216,True,0.02085407758500815,authentic_opposing_information,100,TSEvo'>
19,False,0.15975279737303916,True,-0.2528200689202486,True,-0.17092626487313153,authentic_opposing_information,100,TSEvo'>
