,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.10554005297810817,True,0.3688107247920517,True,-0.006467703135416498,authentic_opposing_information,100,TSEvo'>
1,False,0.10559701254632604,True,0.11547947084335643,True,0.2854930021998162,authentic_opposing_information,100,TSEvo'>
2,False,0.08200819377692731,True,0.1576657920091458,True,0.13194718447405757,authentic_opposing_information,100,TSEvo'>
3,False,0.004775485837824996,True,0.0026779797856644407,True,0.04474876916789793,authentic_opposing_information,100,TSEvo'>
4,False,0.02650120670358975,True,0.054359488243937756,True,0.16312919355911312,authentic_opposing_information,100,TSEvo'>
5,False,-0.15614844966682084,True,-0.3444715374254237,True,0.03418620759429406,authentic_opposing_information,100,TSEvo'>
6,False,-0.0435100519083868,True,0.16096350983599658,True,0.03975504151997932,authentic_opposing_information,100,TSEvo'>
7,False,0.11974828211413602,True,0.5210005639662106,True,0.18215611369032364,authentic_opposing_information,100,TSEvo'>
8,False,-0.16491518122632307,True,-0.25105406314840756,True,-0.2531792632582046,authentic_opposing_information,100,TSEvo'>
9,False,-0.02953898214196732,True,-0.06222358894081536,True,-0.16034725793673305,authentic_opposing_information,100,TSEvo'>
10,False,0.016862142874445055,True,-0.20302547712120914,True,0.026058576851370804,authentic_opposing_information,100,TSEvo'>
11,False,0.14765294243360408,True,-0.06086035198502264,True,0.1689398550374936,authentic_opposing_information,100,TSEvo'>
12,False,0.023631266859239542,True,0.3023291347160391,True,-0.05737358009382138,authentic_opposing_information,100,TSEvo'>
13,False,-0.08313148272368416,True,-0.24705438927056447,True,-0.10684999087384617,authentic_opposing_information,100,TSEvo'>
14,False,-0.08435300582463987,True,-0.42913182658153837,True,-0.008143532275272296,authentic_opposing_information,100,TSEvo'>
15,False,0.015969761125838672,True,0.1824432245499235,True,-0.13547991541935964,authentic_opposing_information,100,TSEvo'>
16,False,-0.19837054904799975,True,-0.2553008963953854,True,0.13104425398830186,authentic_opposing_information,100,TSEvo'>
17,False,0.1589560863876911,True,0.2884958738381348,True,0.05954072098575841,authentic_opposing_information,100,TSEvo'>
18,False,0.02676640969288947,True,-0.11749350726882449,True,0.014719402509007237,authentic_opposing_information,100,TSEvo'>
19,False,-0.033630418342842555,True,-0.2465128345089455,True,0.015168086697934043,authentic_opposing_information,100,TSEvo'>
