,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.13368341469814737,True,,True,-0.4564676793637451,GS,False,Saliency_PTY'>
1,False,0.00012334941263483518,True,,True,,GS,False,Saliency_PTY'>
2,False,0.023744626292371812,True,,True,,GS,False,Saliency_PTY'>
3,True,-0.0431407670936749,True,,True,,GS,False,Saliency_PTY'>
4,False,-0.009517184152957943,True,,True,-0.05956939897584481,GS,False,Saliency_PTY'>
5,False,-0.03339187777312063,True,,True,,GS,False,Saliency_PTY'>
6,False,-0.25331479567175924,True,,True,,GS,False,Saliency_PTY'>
7,False,-0.031844285283610684,True,,True,,GS,False,Saliency_PTY'>
8,True,0.15697379712585408,True,,True,,GS,False,Saliency_PTY'>
9,False,0.07416272441075794,True,,True,,GS,False,Saliency_PTY'>
10,False,-0.056654975807330456,True,,True,,GS,False,Saliency_PTY'>
11,False,0.1487599040485674,True,,True,-0.6432914816090347,GS,False,Saliency_PTY'>
12,False,0.14972890492893903,True,,True,-0.7211840320757154,GS,False,Saliency_PTY'>
13,False,0.09534114521575333,True,,True,0.93620134935568,GS,False,Saliency_PTY'>
14,False,-0.1587962601922329,True,,True,0.37717739318196525,GS,False,Saliency_PTY'>
15,True,-0.0328421535565977,True,,True,,GS,False,Saliency_PTY'>
16,False,0.062026487143348255,True,,True,-0.9247798382534208,GS,False,Saliency_PTY'>
17,False,0.03509678271396118,True,,True,,GS,False,Saliency_PTY'>
18,False,0.08013686261319684,True,,True,0.10348676952959462,GS,False,Saliency_PTY'>
19,False,0.09259877480487645,True,,True,,GS,False,Saliency_PTY'>
