,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.026942213279162644,True,-0.06145399064381012,True,-0.05106093268362003,GS,True,Saliency_PTY'>
1,False,0.05921459813803776,True,-0.07486272058403647,True,-0.024002681767487922,GS,True,Saliency_PTY'>
2,False,0.04268827010821379,True,-0.06384348575932654,True,0.025772490347601873,GS,True,Saliency_PTY'>
3,False,-0.017102899847746163,True,0.1203749172693075,True,0.08993604235415917,GS,True,Saliency_PTY'>
4,False,-0.12105806729508636,True,0.025781540240966253,True,0.05699879598880296,GS,True,Saliency_PTY'>
5,False,0.06215601809815205,True,0.0698590707899417,True,0.012057411810422143,GS,True,Saliency_PTY'>
6,False,-0.12079214081382628,True,0.20300217484232688,True,0.0013653318833835898,GS,True,Saliency_PTY'>
7,False,-0.012525904867324935,True,0.030291241945786793,True,-0.07676439380281379,GS,True,Saliency_PTY'>
8,False,0.021446683777941213,True,0.23343210792270722,True,0.14631772154216005,GS,True,Saliency_PTY'>
9,False,0.07699701217486497,True,-0.039160330167108515,True,-0.21245907649463644,GS,True,Saliency_PTY'>
10,False,-0.02299695667127504,True,0.1966830056564816,True,-0.4555420872535587,GS,True,Saliency_PTY'>
11,False,-0.030959068643075134,True,0.09752725296480337,True,-0.03869053390959319,GS,True,Saliency_PTY'>
12,False,-0.06825123716967701,True,0.07080320922902777,True,0.17969996286775664,GS,True,Saliency_PTY'>
13,False,0.04610084324934623,True,0.19943080023493276,True,-0.0839523766099463,GS,True,Saliency_PTY'>
14,False,-0.017416756232961288,True,-0.2315309200213474,True,-0.3295463903769302,GS,True,Saliency_PTY'>
15,False,0.0853514600164103,True,0.003908117468366003,True,0.0441959403646993,GS,True,Saliency_PTY'>
16,False,0.03958734345880244,True,0.07979966876123605,True,0.0616945429544827,GS,True,Saliency_PTY'>
17,False,-0.12348204372421968,True,-0.13581521201735694,True,-0.11499102273307038,GS,True,Saliency_PTY'>
18,False,0.22872120344761257,True,0.21361848692904925,True,0.27044429525681907,GS,True,Saliency_PTY'>
19,False,-0.07061182030148622,True,0.07171661793547773,True,-0.020736728555306488,GS,True,Saliency_PTY'>
