,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.32708786758742986,True,-0.3403101914988872,True,-0.2824543943774769,authentic_opposing_information,100,TSEvo'>
1,False,0.02678039838897374,True,-0.14848817047384547,True,0.17908921016492305,authentic_opposing_information,100,TSEvo'>
2,False,-0.11276623242554812,True,-0.16126595172627237,True,-0.043570332060519024,authentic_opposing_information,100,TSEvo'>
3,False,0.15425734377764685,True,-0.09746074480145686,True,0.01219622878910652,authentic_opposing_information,100,TSEvo'>
4,False,0.16083592356274745,True,0.3874403796728729,True,0.34409189453702105,authentic_opposing_information,100,TSEvo'>
5,False,0.06564595571763379,True,-0.2651622193042781,True,-0.12350761061644883,authentic_opposing_information,100,TSEvo'>
6,False,-0.21950949436085276,True,-0.2059291319845105,True,-0.17299448834137954,authentic_opposing_information,100,TSEvo'>
7,False,-0.1223316734602348,True,-0.3344601237055989,True,0.23859829135304036,authentic_opposing_information,100,TSEvo'>
8,False,-0.049485260960494264,True,-0.14373017838448202,True,0.08600725183077006,authentic_opposing_information,100,TSEvo'>
9,False,-0.14216074865014564,True,0.0580495372863213,True,-0.05834191285167223,authentic_opposing_information,100,TSEvo'>
10,False,-0.11062879521720075,True,0.0162740232325179,True,-0.3584097972977139,authentic_opposing_information,100,TSEvo'>
11,False,-0.14782919228567912,True,-0.28971738580447615,True,-0.2144220167041555,authentic_opposing_information,100,TSEvo'>
12,False,0.020645305327127765,True,0.0075501250359905885,True,-0.1976314982181701,authentic_opposing_information,100,TSEvo'>
13,False,-0.1347594031919417,True,-0.10616414493494884,True,-0.1569325529652661,authentic_opposing_information,100,TSEvo'>
14,False,0.06846541305616703,True,0.16580150568849106,True,0.15163923250457267,authentic_opposing_information,100,TSEvo'>
15,False,0.0036234141788595298,True,-0.10159915493096025,True,0.22451890971204994,authentic_opposing_information,100,TSEvo'>
16,False,-0.10241300714829317,True,-0.1325753825931364,True,-0.11992439287488477,authentic_opposing_information,100,TSEvo'>
17,False,0.1436320190210427,True,0.2290963039121118,True,0.3457180685519525,authentic_opposing_information,100,TSEvo'>
18,False,-0.12181631544801566,True,0.0568231214709691,True,0.004448300259665671,authentic_opposing_information,100,TSEvo'>
19,False,-0.26678832487068216,True,-0.20906689354949842,True,-0.27289702931487364,authentic_opposing_information,100,TSEvo'>
