,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.1686819749742463,True,0.1425779448185777,True,0.007044143851461205,authentic_opposing_information,100,TSEvo'>
1,False,0.17349876004535403,True,0.3629048694204329,True,-0.17186314106702716,authentic_opposing_information,100,TSEvo'>
2,False,0.08172579840476542,True,0.35719407605420217,True,-0.0265608286209486,authentic_opposing_information,100,TSEvo'>
3,False,0.0878516832819017,True,-0.2850572745971491,True,-0.1917660789553833,authentic_opposing_information,100,TSEvo'>
4,False,-0.0234865339958715,True,-0.10659320951447444,True,0.09419487496653957,authentic_opposing_information,100,TSEvo'>
5,False,0.04707019103747588,True,0.15351736360346005,True,0.10801535499736158,authentic_opposing_information,100,TSEvo'>
6,False,-0.29122783948615794,True,-0.28568476840814006,True,0.32033902187592744,authentic_opposing_information,100,TSEvo'>
7,False,-0.24612664640724338,True,-0.14572821754569507,True,-0.0993572073175059,authentic_opposing_information,100,TSEvo'>
8,False,-0.049613809499159695,True,-0.21889721198926407,True,0.11511591087230136,authentic_opposing_information,100,TSEvo'>
9,False,-0.061162540326591096,True,-0.1417917665922975,True,-0.25263276161642706,authentic_opposing_information,100,TSEvo'>
10,False,-0.07445786077608203,True,-0.21079379576876173,True,-0.0781631023287533,authentic_opposing_information,100,TSEvo'>
11,False,0.14491126102820454,True,-0.06228224843134754,True,0.273598451738439,authentic_opposing_information,100,TSEvo'>
12,False,0.1403522661496733,True,0.2850969325766763,True,-0.22339072511068372,authentic_opposing_information,100,TSEvo'>
13,False,0.009957783945170077,True,-0.18944320983369367,True,0.29975947203245007,authentic_opposing_information,100,TSEvo'>
14,False,-0.12349018104943722,True,0.09051132666599247,True,0.02408302189882626,authentic_opposing_information,100,TSEvo'>
15,False,-0.12865468378269912,True,0.1140771036674482,True,0.06534706863196581,authentic_opposing_information,100,TSEvo'>
16,False,-0.0867440399974781,True,-0.06428598467301737,True,-0.09659062486574992,authentic_opposing_information,100,TSEvo'>
17,False,-0.028471979290323385,True,-0.20383043089952366,True,0.17056346199504388,authentic_opposing_information,100,TSEvo'>
18,False,0.06241075047957688,True,-0.11554242032087907,True,-0.198472792757631,authentic_opposing_information,100,TSEvo'>
19,False,-0.14621003167763275,True,-0.26847204796073376,True,0.2011829462335663,authentic_opposing_information,100,TSEvo'>
