,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.008068322415676663,True,0.07440515242776329,True,0.075337004055217,FO,True,Saliency_PTY'>
1,False,0.17072580588041997,True,0.10979715622496898,True,-0.1051936853601029,FO,True,Saliency_PTY'>
2,False,-0.00030707288229981576,True,-0.14038937530212903,True,0.16767611183722295,FO,True,Saliency_PTY'>
3,False,0.21579336677463104,True,0.1278057564691805,True,0.24032804062036348,FO,True,Saliency_PTY'>
4,False,-0.11282703327083834,True,-0.03693558291668214,True,0.05879014537954928,FO,True,Saliency_PTY'>
5,False,0.0773710107109595,True,0.059205547520204675,True,0.056548687578738495,FO,True,Saliency_PTY'>
6,False,0.17764995097951478,True,0.03540138067010884,True,-0.03538218191856113,FO,True,Saliency_PTY'>
7,False,-0.07213185398089667,True,-0.20178612839348167,True,0.08358475025789179,FO,True,Saliency_PTY'>
8,False,-0.0655529425944236,True,0.030231953902508504,True,-0.2029491878686548,FO,True,Saliency_PTY'>
9,False,-0.10891820110184668,True,-0.0905161346967553,True,-0.09668379792791733,FO,True,Saliency_PTY'>
10,False,0.39793657838767893,True,0.07647787607553197,True,0.10131004629732566,FO,True,Saliency_PTY'>
11,False,-0.09287901370091803,True,-0.09565189909476522,True,-0.20587375145866396,FO,True,Saliency_PTY'>
12,False,0.07741855070303619,True,-0.11932843839582079,True,0.011046101142990972,FO,True,Saliency_PTY'>
13,False,0.03666149452455109,True,-0.0576261906469802,True,-0.05237336240271844,FO,True,Saliency_PTY'>
14,False,0.10078774090822062,True,0.04160257304026781,True,0.03481451665768957,FO,True,Saliency_PTY'>
15,False,-0.03024469916975581,True,-0.13864823300101797,True,0.00609546209042878,FO,True,Saliency_PTY'>
16,False,0.05904733431695108,True,-0.09040206150374862,True,0.05172973791134811,FO,True,Saliency_PTY'>
17,False,-0.2312673443078993,True,-0.005368498189822581,True,-0.058255345998097216,FO,True,Saliency_PTY'>
18,False,0.03539190653007962,True,-0.09059488129699057,True,-0.005637113761434171,FO,True,Saliency_PTY'>
19,False,0.01833868366871163,True,-0.16437477790926588,True,-0.08415259907999903,FO,True,Saliency_PTY'>
