,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.0003673504893229626,True,0.018987904312970875,True,-0.25479871659464315,FO,True,Saliency_PTY'>
1,False,-0.012867036611199333,True,0.08698421551246353,True,-0.01926098611284919,FO,True,Saliency_PTY'>
2,False,0.054337792035755623,True,-0.10488965723768069,True,-0.1583547172941217,FO,True,Saliency_PTY'>
3,False,-0.04019409416277377,True,0.08985264035002659,True,-0.013985742580743095,FO,True,Saliency_PTY'>
4,False,0.010323004986810718,True,0.07472091539951747,True,-0.27578613790569717,FO,True,Saliency_PTY'>
5,False,0.1249826537663706,True,0.019339110961222396,True,0.062134224296200774,FO,True,Saliency_PTY'>
6,False,0.19244505779495316,True,-0.04920684346752117,True,0.007534864697667024,FO,True,Saliency_PTY'>
7,False,0.060238902902302466,True,0.03987443054788161,True,0.008053348942779329,FO,True,Saliency_PTY'>
8,False,-0.02516472018144844,True,0.051143327661462595,True,0.2064556718711183,FO,True,Saliency_PTY'>
9,False,-0.013741833794137315,True,0.027729051168522968,True,-0.19330166564336643,FO,True,Saliency_PTY'>
10,False,0.11105208673512984,True,-0.07060123027216278,True,-0.08385733008235505,FO,True,Saliency_PTY'>
11,False,0.07681621555398388,True,-0.023630719251396346,True,0.07313682062106269,FO,True,Saliency_PTY'>
12,False,0.23250420070837807,True,0.10170311066939519,True,-0.05208874643892509,FO,True,Saliency_PTY'>
13,False,0.16953140085501175,True,0.1927618727626174,True,0.05309130188790658,FO,True,Saliency_PTY'>
14,False,0.05210256586286251,True,0.08962102858977457,True,-0.0107048744640916,FO,True,Saliency_PTY'>
15,False,0.05507520973995665,True,-0.14224706162317155,True,-0.02524684821004093,FO,True,Saliency_PTY'>
16,False,-0.05954956157801868,True,-0.14895934245990014,True,0.035803419652323865,FO,True,Saliency_PTY'>
17,False,-0.09587154579583401,True,-0.10872685673476334,True,0.03815021047832591,FO,True,Saliency_PTY'>
18,False,-0.06984664120425266,True,0.0747797277864843,True,0.11955058525505534,FO,True,Saliency_PTY'>
19,False,-0.04912204644461261,True,0.12086670802466684,True,0.00025159092160105534,FO,True,Saliency_PTY'>
