,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.3527165438636382,True,0.6280525125034206,True,0.20421632369675852,GRAD,False,Saliency_PTY'>
1,False,0.15997917725748256,True,0.697768692540924,True,-0.11855394897216129,GRAD,False,Saliency_PTY'>
2,False,-0.00417441183698416,True,0.4544270668498018,True,-0.29567965283038394,GRAD,False,Saliency_PTY'>
3,False,0.34016855551395925,True,0.823947090731341,True,0.4194091289585967,GRAD,False,Saliency_PTY'>
4,False,-0.34709036154966405,True,-0.5014093419842404,True,0.13462456227487699,GRAD,False,Saliency_PTY'>
5,False,-0.01519078727109095,True,-0.32147818015979235,True,0.36506683130069545,GRAD,False,Saliency_PTY'>
6,False,0.47302407585037376,True,0.7003509893325888,True,-0.2701241771402735,GRAD,False,Saliency_PTY'>
7,False,0.45456515608935144,True,0.769145625575182,True,0.1928096209575888,GRAD,False,Saliency_PTY'>
8,False,0.09167665250978368,True,0.2198808158699091,True,0.2343446451563215,GRAD,False,Saliency_PTY'>
9,False,0.4138207282894737,True,0.7330689760249639,True,-0.259175805212725,GRAD,False,Saliency_PTY'>
10,False,-0.09695153274653934,True,-0.15479115976210617,True,0.4456669047807722,GRAD,False,Saliency_PTY'>
11,False,0.33756974784421157,True,0.27323981605994613,True,0.26034862774361883,GRAD,False,Saliency_PTY'>
12,False,0.10968469493802538,True,0.11069216644553338,True,0.07675709044149688,GRAD,False,Saliency_PTY'>
13,False,0.1448264254627803,True,0.10310034383254467,True,0.05081854541394715,GRAD,False,Saliency_PTY'>
14,False,-0.17292303245432622,True,-0.5668735023171685,True,0.4982192440104959,GRAD,False,Saliency_PTY'>
15,False,-0.043552896540628695,True,0.03385265490366346,True,0.21044723556043474,GRAD,False,Saliency_PTY'>
16,False,0.1548833290640994,True,0.790826985165324,True,-0.09414784348303762,GRAD,False,Saliency_PTY'>
17,False,0.30397017272426335,True,0.4266749733661071,True,0.2163120003995018,GRAD,False,Saliency_PTY'>
18,False,-0.21101148847527187,True,-0.10343892648174205,True,0.18905312667337093,GRAD,False,Saliency_PTY'>
19,False,0.5212356586044392,True,0.8099633966645371,True,0.36918361031028424,GRAD,False,Saliency_PTY'>
