,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.028541679063841235,True,0.15160397673174747,True,-0.035641981997378905,GRAD,True,Saliency_PTY'>
1,False,-0.08603988539913306,True,-0.321069639370187,True,-0.028761011098306942,GRAD,True,Saliency_PTY'>
2,False,-0.10534443076840166,True,0.03186830513685671,True,0.06083524265072703,GRAD,True,Saliency_PTY'>
3,False,-0.006358686023398901,True,0.03707002206161683,True,-0.17123748853076917,GRAD,True,Saliency_PTY'>
4,False,0.16753823837448562,True,0.07175360859459651,True,0.2748813662626492,GRAD,True,Saliency_PTY'>
5,False,-0.21725696540332595,True,-0.12908549846607192,True,-0.19773876543122593,GRAD,True,Saliency_PTY'>
6,False,-0.1022911830409624,True,-0.13009760257353462,True,-0.07858641864952608,GRAD,True,Saliency_PTY'>
7,False,-0.07057831663724229,True,-0.1713273332798317,True,-0.06580886558114937,GRAD,True,Saliency_PTY'>
8,False,0.08457541737854715,True,-0.20469759833796478,True,-0.03405830411514675,GRAD,True,Saliency_PTY'>
9,False,0.051247067333826515,True,-0.2104173299975527,True,-0.18714061864235268,GRAD,True,Saliency_PTY'>
10,False,-0.09299152769717471,True,0.009649339775987247,True,-0.021212743677676452,GRAD,True,Saliency_PTY'>
11,False,0.021449713445111363,True,-0.09081215115265136,True,0.21253338702087085,GRAD,True,Saliency_PTY'>
12,False,-0.10376368513965536,True,-0.16526725447547896,True,-0.07111929190108114,GRAD,True,Saliency_PTY'>
13,False,-0.02434393478227777,True,-0.09419331343705072,True,-0.10292336003151539,GRAD,True,Saliency_PTY'>
14,False,0.09442604952661321,True,0.09050380396510332,True,-0.15638559411656303,GRAD,True,Saliency_PTY'>
15,False,-0.12488317544769768,True,-0.16228916384655118,True,-0.21439386683345346,GRAD,True,Saliency_PTY'>
16,False,-0.1435333364237608,True,-0.33568798707243125,True,0.04396182142772913,GRAD,True,Saliency_PTY'>
17,False,-0.10437774879342217,True,-0.19736416755752445,True,-0.21540245118523382,GRAD,True,Saliency_PTY'>
18,False,-0.008673365064251119,True,-0.04702153727606494,True,-0.031400122715238545,GRAD,True,Saliency_PTY'>
19,False,0.1432998818640211,True,-0.1945622094441579,True,-0.09287747183074443,GRAD,True,Saliency_PTY'>
