,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,0.0067612201932758225,True,0.7731897736192818,True,-0.5495235571568082,1000,random,uniform,SHAP,10,1,LEFTIST'>
1,False,0.24137565536459168,True,0.8701724801717211,True,0.3696459350829956,1000,random,uniform,SHAP,10,1,LEFTIST'>
2,False,0.17341779046675576,True,0.5842126767710926,True,0.2984852033210913,1000,random,uniform,SHAP,10,1,LEFTIST'>
3,False,-0.02040608704478153,True,0.5024675396690933,True,-0.2461359570871228,1000,random,uniform,SHAP,10,1,LEFTIST'>
4,False,0.3028331645974999,True,0.6206356777188701,True,0.21309326501143003,1000,random,uniform,SHAP,10,1,LEFTIST'>
5,False,0.1472897854590801,True,0.2629797972915225,True,-0.2719314842917586,1000,random,uniform,SHAP,10,1,LEFTIST'>
6,False,0.19233395410830662,True,0.5743892684266385,True,-0.6298238955401999,1000,random,uniform,SHAP,10,1,LEFTIST'>
7,False,0.28312079412370944,True,0.5990528231920546,True,0.23871343744789705,1000,random,uniform,SHAP,10,1,LEFTIST'>
8,False,0.13858439726964392,True,0.3212685795913645,True,-0.3219385564267477,1000,random,uniform,SHAP,10,1,LEFTIST'>
9,False,0.0475640342381057,True,0.06901179171415865,True,0.060423522903263444,1000,random,uniform,SHAP,10,1,LEFTIST'>
10,False,0.21400500714079193,True,0.3709859942944317,True,-0.3695571123836569,1000,random,uniform,SHAP,10,1,LEFTIST'>
11,False,0.22164620672006094,True,0.4479425102729259,True,0.2446425356872697,1000,random,uniform,SHAP,10,1,LEFTIST'>
12,False,0.21808409783866092,True,0.38297451740904154,True,0.17427412232551992,1000,random,uniform,SHAP,10,1,LEFTIST'>
13,False,0.2672852056755107,True,0.30691467443347237,True,-0.16454231745192924,1000,random,uniform,SHAP,10,1,LEFTIST'>
14,False,0.18123293761307407,True,0.4668228703070562,True,-0.44543826867068054,1000,random,uniform,SHAP,10,1,LEFTIST'>
15,False,0.1370699042331402,True,0.6113321623024883,True,-0.5713622972405552,1000,random,uniform,SHAP,10,1,LEFTIST'>
16,False,0.1703861184023516,True,0.6334224436612226,True,0.22147238502288968,1000,random,uniform,SHAP,10,1,LEFTIST'>
17,False,0.03297559875757525,True,0.09010600874589111,True,-0.02927532392540009,1000,random,uniform,SHAP,10,1,LEFTIST'>
18,False,0.034049681304509076,True,0.21088251715837675,True,-0.4515153130700523,1000,random,uniform,SHAP,10,1,LEFTIST'>
19,False,0.2202469873961049,True,0.12666169864875318,True,0.20433772445854934,1000,random,uniform,SHAP,10,1,LEFTIST'>
