,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.6859499844617376,True,0.9376377936292141,True,0.9966100863992786,GS,False,Saliency_PTY'>
1,False,0.1539431262885825,True,0.35334072384535836,True,-0.9160912157296367,GS,False,Saliency_PTY'>
2,False,0.3404320550915939,True,0.96298235509214,True,-0.7246013768565501,GS,False,Saliency_PTY'>
3,False,-0.7595757039846585,True,-0.9541106420527191,True,0.3116725331445396,GS,False,Saliency_PTY'>
4,False,-0.5580115193648613,True,-0.9653609937128123,True,-0.9988515958154873,GS,False,Saliency_PTY'>
5,False,-0.7187149622736794,True,-0.8693732277770324,True,-0.925676294400987,GS,False,Saliency_PTY'>
6,False,-0.8178392260850637,True,-0.9840007829777643,True,-0.9883340520698859,GS,False,Saliency_PTY'>
7,False,0.5858309578235715,True,0.9925995366768571,True,-0.7256913413084178,GS,False,Saliency_PTY'>
8,False,0.0008111993641208669,True,-0.6934045408218045,True,-0.8751791770641949,GS,False,Saliency_PTY'>
9,False,0.8211546201399023,True,0.8613776509592834,True,0.97799228226438,GS,False,Saliency_PTY'>
10,False,0.2072436978501478,True,0.7707900658183767,True,-0.5757999380347498,GS,False,Saliency_PTY'>
11,False,-0.15119164408951888,True,0.6162146175523415,True,-0.8957215814425288,GS,False,Saliency_PTY'>
12,False,0.5457572666148502,True,0.7020489516428421,True,-0.8097447938935043,GS,False,Saliency_PTY'>
13,False,-0.18367801118262794,True,-0.9150878535984882,True,-0.9729667073789808,GS,False,Saliency_PTY'>
14,False,-0.17373944642913142,True,0.14297085195055884,True,0.890440793858137,GS,False,Saliency_PTY'>
15,False,-0.26573850073216365,True,-0.19135190261922436,True,-0.9625576787890083,GS,False,Saliency_PTY'>
16,False,0.38227419075679203,True,0.9344808290889276,True,-0.9835003928143504,GS,False,Saliency_PTY'>
17,False,-0.839279633007588,True,-0.9822374672138217,True,0.620298856522786,GS,False,Saliency_PTY'>
18,False,0.2308011866141122,True,0.5308770947440777,True,0.9862534997706345,GS,False,Saliency_PTY'>
19,False,0.7638529059047487,True,0.9702646623580625,True,0.9909014580227389,GS,False,Saliency_PTY'>
