,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.09950247461234765,True,0.25168994161874253,True,0.10803838690671916,mutate_both,100,TSEvo'>
1,False,0.011981616340517674,True,-0.14048388120701227,True,-0.2751616557169707,mutate_both,100,TSEvo'>
2,False,0.09682967845569027,True,0.3353568288204962,True,0.3070863888377553,mutate_both,100,TSEvo'>
3,False,0.1713424589535154,True,0.3278304352857395,True,0.19384251023489377,mutate_both,100,TSEvo'>
4,False,-0.06891413931891462,True,-0.20186772132856834,True,0.09544656273158142,mutate_both,100,TSEvo'>
5,False,-0.022384401697277952,True,0.23849165270496597,True,-0.11354468271326501,mutate_both,100,TSEvo'>
6,False,-0.030267330887444592,True,-0.30442372479216706,True,-0.2629050942993369,mutate_both,100,TSEvo'>
7,False,-0.07446835628481271,True,-0.28782250259546344,True,-0.3677436816277086,mutate_both,100,TSEvo'>
8,False,-0.13477991056731,True,-0.21880854368591932,True,-0.08133847842118586,mutate_both,100,TSEvo'>
9,False,-0.1399668651270083,True,-0.41807443223398666,True,-0.2092009557501752,mutate_both,100,TSEvo'>
10,False,-0.10948142904590405,True,0.05312962483260984,True,0.038432454582774764,mutate_both,100,TSEvo'>
11,False,-0.03599146229190326,True,0.05931967508927985,True,0.07978712734459406,mutate_both,100,TSEvo'>
12,False,0.0777472214926355,True,0.036379095053763015,True,0.17676206994574703,mutate_both,100,TSEvo'>
13,False,-0.05885830360510252,True,0.08758246294349538,True,-0.09511418125621775,mutate_both,100,TSEvo'>
14,False,0.029402545165065297,True,-0.03890401292869543,True,0.12706762550795633,mutate_both,100,TSEvo'>
15,False,-0.07673468461531868,True,0.03389864992388696,True,0.10855424064420229,mutate_both,100,TSEvo'>
16,False,0.07160275395126085,True,0.3749944395957468,True,0.3724352767936758,mutate_both,100,TSEvo'>
17,False,-0.02751244336743435,True,-0.16490795868703398,True,-0.006521546989770246,mutate_both,100,TSEvo'>
18,False,-0.12513243379555603,True,-0.37064891355612634,True,-0.13058077928516162,mutate_both,100,TSEvo'>
19,False,-0.12342001307672726,True,-0.29417822870788907,True,-0.3382915062074854,mutate_both,100,TSEvo'>
