,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.053070885086695926,True,0.16176673513313714,True,-0.234094706116566,SG,True,Saliency_PTY'>
1,False,0.025762038347817803,True,0.10120916601116119,True,0.2054536104587785,SG,True,Saliency_PTY'>
2,False,0.0734998200929017,True,0.17854616172372748,True,-0.05134030175547737,SG,True,Saliency_PTY'>
3,False,0.01614556949654429,True,-0.12130071174781475,True,-0.15316833670796035,SG,True,Saliency_PTY'>
4,False,-0.023308081533316514,True,-0.020212285248329687,True,-0.28396246548293014,SG,True,Saliency_PTY'>
5,False,0.028795947800691245,True,-0.20198473606849696,True,0.09804272418469281,SG,True,Saliency_PTY'>
6,False,0.04679816870099981,True,0.056927852701457435,True,0.096681243284053,SG,True,Saliency_PTY'>
7,False,-0.09126073046081823,True,0.16207039218996389,True,-0.15288511508649077,SG,True,Saliency_PTY'>
8,False,0.0046684562877247655,True,-0.05325700712587,True,0.25300848882933835,SG,True,Saliency_PTY'>
9,False,-0.10526045127146144,True,-0.12149008621247845,True,-0.08621951167921864,SG,True,Saliency_PTY'>
10,False,0.11330682931375134,True,-0.057547623401153256,True,0.11361759389252414,SG,True,Saliency_PTY'>
11,False,0.12264090911758758,True,0.16374321897499527,True,0.31760183194006886,SG,True,Saliency_PTY'>
12,False,-0.033271582653332944,True,0.12099155390912314,True,0.017282521033425494,SG,True,Saliency_PTY'>
13,False,0.2224564941699128,True,0.19574849618862564,True,-0.19474480550735004,SG,True,Saliency_PTY'>
14,False,-0.09860799925850992,True,-0.10343444841284741,True,0.09940533472980485,SG,True,Saliency_PTY'>
15,False,-0.028440339636628734,True,-0.0037618967541863564,True,-0.10299620503133641,SG,True,Saliency_PTY'>
16,False,-0.11565088662050069,True,-0.030142154334376607,True,-0.0792140123641556,SG,True,Saliency_PTY'>
17,False,-0.10599226492018768,True,-0.038377899821446654,True,-0.07350329496867736,SG,True,Saliency_PTY'>
18,False,0.0755453934859358,True,0.1972936713192513,True,0.046342250131825004,SG,True,Saliency_PTY'>
19,False,0.02920973425836866,True,-0.05696158072303884,True,-0.03558561839202504,SG,True,Saliency_PTY'>
