,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,-0.022100373773951302,True,-0.2136506905407078,True,0.08779492034381804,1000,random,uniform,SHAP,10,1,LEFTIST'>
1,False,-0.2191690290587776,True,-0.1770489333590678,True,-0.2909837456692772,1000,random,uniform,SHAP,10,1,LEFTIST'>
2,False,0.00030417268310368615,True,0.03285341541147077,True,0.04290357714852594,1000,random,uniform,SHAP,10,1,LEFTIST'>
3,False,0.1519320139049862,True,-0.012047779787065529,True,-0.05575108855759143,1000,random,uniform,SHAP,10,1,LEFTIST'>
4,False,-0.006830858155118323,True,-0.35545189615461237,True,0.45614694076677575,1000,random,uniform,SHAP,10,1,LEFTIST'>
5,False,0.03111153491981397,True,-0.0006363117550025493,True,0.058368318446131995,1000,random,uniform,SHAP,10,1,LEFTIST'>
6,False,-0.10714455838450825,True,0.1122299027545312,True,-0.06865987928032301,1000,random,uniform,SHAP,10,1,LEFTIST'>
7,False,0.341229557219317,True,0.40154125704172866,True,0.21546153870217602,1000,random,uniform,SHAP,10,1,LEFTIST'>
8,False,0.05756862998020989,True,0.32037476643823104,True,-0.13838489197538065,1000,random,uniform,SHAP,10,1,LEFTIST'>
9,False,0.15892775403651183,True,0.27944538950327735,True,0.2924758882451699,1000,random,uniform,SHAP,10,1,LEFTIST'>
10,False,0.370190620955051,True,0.41812126075269807,True,-0.028951252443255297,1000,random,uniform,SHAP,10,1,LEFTIST'>
11,False,0.2684715087293663,True,0.7272950754451768,True,0.7370841665435397,1000,random,uniform,SHAP,10,1,LEFTIST'>
12,False,0.3276417350926568,True,0.4295528511683389,True,0.0041593945449359595,1000,random,uniform,SHAP,10,1,LEFTIST'>
13,False,0.534471111636604,True,0.6727955248244015,True,0.12853650142299314,1000,random,uniform,SHAP,10,1,LEFTIST'>
14,False,0.100020987502811,True,0.0028397752277017907,True,0.0795904390865876,1000,random,uniform,SHAP,10,1,LEFTIST'>
15,False,0.07395052107021992,True,0.17525473899909158,True,-0.12013305082822373,1000,random,uniform,SHAP,10,1,LEFTIST'>
16,False,0.0007322130615269595,True,0.17563005017821082,True,0.07436802877156456,1000,random,uniform,SHAP,10,1,LEFTIST'>
17,False,0.030981406086581963,True,-0.003279791808825968,True,-0.16809183272183092,1000,random,uniform,SHAP,10,1,LEFTIST'>
18,False,0.2756096551516886,True,0.44768155909557084,True,-0.13551136451628853,1000,random,uniform,SHAP,10,1,LEFTIST'>
19,False,0.023604371436291106,True,0.19345101849563892,True,-0.08698839885350124,1000,random,uniform,SHAP,10,1,LEFTIST'>
