,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.1259259255350516,True,0.0614001866874569,True,,GS,False,Saliency_PTY'>
1,False,0.11249638404311486,True,,True,,GS,False,Saliency_PTY'>
2,False,-0.2132816359195078,True,,True,0.30424731883220735,GS,False,Saliency_PTY'>
3,True,0.10005892145402082,True,,True,,GS,False,Saliency_PTY'>
4,True,0.13009579288120726,True,,True,-0.007571584254309124,GS,False,Saliency_PTY'>
5,False,-0.07364565757436838,True,,True,-0.061175018477635505,GS,False,Saliency_PTY'>
6,False,-0.1110091757788074,True,,True,-0.011139834769435203,GS,False,Saliency_PTY'>
7,False,0.0032546539328387287,True,,True,0.029280530940652326,GS,False,Saliency_PTY'>
8,False,0.18243931849509237,True,,True,-0.0008797810627779335,GS,False,Saliency_PTY'>
9,False,0.13044359870623765,True,0.1413137288229592,True,,GS,False,Saliency_PTY'>
10,False,0.21809154652487406,True,,True,,GS,False,Saliency_PTY'>
11,False,0.020157153675999906,True,,True,-0.22195486324737784,GS,False,Saliency_PTY'>
12,False,-0.08398664870490033,True,,True,,GS,False,Saliency_PTY'>
13,True,0.16701821861410512,True,,True,0.09741114054992417,GS,False,Saliency_PTY'>
14,True,-0.06393379803330045,True,,True,0.05756346339976162,GS,False,Saliency_PTY'>
15,True,-0.0025322844655321043,True,,True,,GS,False,Saliency_PTY'>
16,False,-0.1932520026929166,True,,True,0.20472889815625878,GS,False,Saliency_PTY'>
17,True,-0.04504715938698102,True,,True,-0.04346229955731331,GS,False,Saliency_PTY'>
18,True,0.07777344112092371,True,,True,-0.08107972787492024,GS,False,Saliency_PTY'>
19,False,0.1202784463331917,True,,True,,GS,False,Saliency_PTY'>
