,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.02317794098878283,True,0.002395867904426578,True,-0.0063265928191604745,authentic_opposing_information,100,TSEvo'>
1,False,0.09663689863714608,True,0.18203251452288038,True,0.24886204759270758,authentic_opposing_information,100,TSEvo'>
2,False,-0.09139133108235821,True,0.07450243545767439,True,0.13352671504228192,authentic_opposing_information,100,TSEvo'>
3,False,0.0019937590176506955,True,-0.14817732508769696,True,0.05996497038476968,authentic_opposing_information,100,TSEvo'>
4,False,-0.04689681157982306,True,-0.2343015810324692,True,0.0047351195054083995,authentic_opposing_information,100,TSEvo'>
5,False,0.032191738900593576,True,0.33199039139165676,True,0.09408156137013382,authentic_opposing_information,100,TSEvo'>
6,False,0.07871576464117436,True,-0.310708305699837,True,-0.0074281363365223604,authentic_opposing_information,100,TSEvo'>
7,False,0.03757928044257647,True,-0.1419080134974797,True,0.1716087877169614,authentic_opposing_information,100,TSEvo'>
8,False,-0.08515940849771211,True,-0.17837269010464069,True,-0.016524328120758457,authentic_opposing_information,100,TSEvo'>
9,False,0.05114005541982387,True,0.026314289948597306,True,-0.021397069456514626,authentic_opposing_information,100,TSEvo'>
10,False,0.03639601402086381,True,-0.08500677061042446,True,0.00628596597951026,authentic_opposing_information,100,TSEvo'>
11,False,0.21098553884420948,True,0.14296803688550527,True,-0.10161218919324522,authentic_opposing_information,100,TSEvo'>
12,False,0.0876235144682253,True,-0.28235385566749877,True,0.08422440309624618,authentic_opposing_information,100,TSEvo'>
13,False,0.11474970878558041,True,-0.05231788608826974,True,-0.18100239674395485,authentic_opposing_information,100,TSEvo'>
14,False,-0.042859211960049576,True,-0.02741541047294842,True,-0.019071501450435742,authentic_opposing_information,100,TSEvo'>
15,False,0.005656348398142539,True,-0.24618468305414926,True,-0.1313578265494342,authentic_opposing_information,100,TSEvo'>
16,False,-0.10777380704073374,True,-8.732078756423789e-05,True,-0.017633214139138202,authentic_opposing_information,100,TSEvo'>
17,False,0.07968332734463471,True,0.1404820625148912,True,0.039886262563737895,authentic_opposing_information,100,TSEvo'>
18,False,-0.07087262345672864,True,-0.22791988424530155,True,0.05871347402556048,authentic_opposing_information,100,TSEvo'>
19,False,0.006883809520127196,True,0.04188076862093217,True,0.08865965427921071,authentic_opposing_information,100,TSEvo'>
