,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.17415550889861925,True,-0.45490288670517154,True,-0.044309753325322214,GRAD,True,Saliency_PTY'>
1,False,0.05347554220617948,True,0.25249039711180543,True,-0.05713437326446968,GRAD,True,Saliency_PTY'>
2,False,-0.0602718198494972,True,-0.23412688949052993,True,0.10500841964831237,GRAD,True,Saliency_PTY'>
3,False,-0.2584277424703323,True,-0.24875312455417659,True,0.0968864173314148,GRAD,True,Saliency_PTY'>
4,False,0.01945902065835705,True,-0.2208913943202618,True,-0.08238325027724731,GRAD,True,Saliency_PTY'>
5,False,0.1785520734154668,True,0.05693678626376,True,0.12162081307505898,GRAD,True,Saliency_PTY'>
6,False,-0.17775518875064733,True,-0.07530762062826545,True,-0.12440244087565298,GRAD,True,Saliency_PTY'>
7,False,-0.01812754868428376,True,-0.0371109337482332,True,-0.22364144318001225,GRAD,True,Saliency_PTY'>
8,False,0.1032332714523495,True,-0.282922931862399,True,0.0010175941557377293,GRAD,True,Saliency_PTY'>
9,False,-0.17405423675711995,True,-0.009131455039440845,True,0.06918750295545506,GRAD,True,Saliency_PTY'>
10,False,0.11395248487208334,True,0.034932284860563476,True,-0.33528599714338303,GRAD,True,Saliency_PTY'>
11,False,-0.09760673286113895,True,0.11229445255485841,True,-0.06353264886807719,GRAD,True,Saliency_PTY'>
12,False,-0.12750365349269085,True,-0.008237890476838606,True,-0.1418037862265114,GRAD,True,Saliency_PTY'>
13,False,0.026785202544173315,True,0.01880403592183672,True,0.011643180293036636,GRAD,True,Saliency_PTY'>
14,False,-0.16336375945518739,True,0.06202820778455316,True,-0.002341969839735348,GRAD,True,Saliency_PTY'>
15,False,0.09406175621293811,True,0.03880916064369544,True,0.04976611674719052,GRAD,True,Saliency_PTY'>
16,False,0.04983664046307654,True,0.25446553826563495,True,0.07402702740112452,GRAD,True,Saliency_PTY'>
17,False,-0.0930006624783428,True,0.1497755496642319,True,-0.1628648335400692,GRAD,True,Saliency_PTY'>
18,False,-0.004040595375044705,True,0.02868628291439049,True,0.06580531546608906,GRAD,True,Saliency_PTY'>
19,False,-0.020047970922496404,True,-0.10661131804057256,True,0.06525358192355776,GRAD,True,Saliency_PTY'>
