,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.08113367756596623,True,0.023020138127375446,True,-0.31643779128636373,GRAD,True,Saliency_PTY'>
1,False,-0.06993584347400383,True,0.07788658744070137,True,0.029419164936292264,GRAD,True,Saliency_PTY'>
2,False,0.1683284251887549,True,0.1247542307530909,True,0.25269485926045465,GRAD,True,Saliency_PTY'>
3,False,0.14836400090807308,True,0.2618388069468503,True,0.3883610379280332,GRAD,True,Saliency_PTY'>
4,False,0.009068329411794638,True,-0.1882976687901912,True,-0.13086684024083392,GRAD,True,Saliency_PTY'>
5,False,0.15089719548693473,True,0.28621854028976307,True,-0.012184731696679257,GRAD,True,Saliency_PTY'>
6,False,0.12052219327266432,True,0.09732948100847921,True,-0.006557650018081536,GRAD,True,Saliency_PTY'>
7,False,-0.02886118373958909,True,-0.19910316155604854,True,-0.09455102370818841,GRAD,True,Saliency_PTY'>
8,False,0.107057047559897,True,-0.17468936598358273,True,0.07268566703491715,GRAD,True,Saliency_PTY'>
9,False,0.1201535927497313,True,0.1746725151530952,True,0.046508846815094006,GRAD,True,Saliency_PTY'>
10,False,-0.059708560918704606,True,-0.3035305588586576,True,-0.17765431374495316,GRAD,True,Saliency_PTY'>
11,False,0.13711423029478673,True,0.19890647824087115,True,-0.17802522635179993,GRAD,True,Saliency_PTY'>
12,False,0.11179641701158775,True,-0.05088080381162938,True,0.16473418869271084,GRAD,True,Saliency_PTY'>
13,False,0.125074269347784,True,0.2661413410602679,True,0.08639126343596498,GRAD,True,Saliency_PTY'>
14,False,0.06016250778551884,True,0.17641837860687157,True,-0.004191992230968239,GRAD,True,Saliency_PTY'>
15,False,0.14663134838929404,True,0.19694553773460843,True,0.3159638651794783,GRAD,True,Saliency_PTY'>
16,False,0.13541546489590342,True,0.2137019137505213,True,-0.034757102126634215,GRAD,True,Saliency_PTY'>
17,False,-0.06496807761992503,True,0.11890451486810334,True,0.20738854766722292,GRAD,True,Saliency_PTY'>
18,False,0.05702670473262406,True,-0.31091018828775363,True,-0.25656001849811294,GRAD,True,Saliency_PTY'>
19,False,0.08950168448865418,True,0.12783825456856343,True,0.024218719389741482,GRAD,True,Saliency_PTY'>
