,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.1738990711144947,True,-0.042171581442840056,True,0.04183178805482494,GRAD,True,Saliency_PTY'>
1,False,-0.16113680168200648,True,-0.026966351806183,True,-0.1117735085545088,GRAD,True,Saliency_PTY'>
2,False,0.09600598216356149,True,-0.11117397392943035,True,-0.10566443798390444,GRAD,True,Saliency_PTY'>
3,False,-0.0571930907953716,True,-0.08269770836234404,True,-0.13511707458035924,GRAD,True,Saliency_PTY'>
4,False,-0.08486652748662443,True,-0.08044748224956844,True,-0.02572296475849032,GRAD,True,Saliency_PTY'>
5,False,-0.25496658493679913,True,0.02081037286084059,True,-0.11539637467821655,GRAD,True,Saliency_PTY'>
6,False,0.009213795267086093,True,0.1029139134027219,True,-0.07403891307182901,GRAD,True,Saliency_PTY'>
7,False,-0.11139553222295612,True,0.039651470463236874,True,-0.3320017341898316,GRAD,True,Saliency_PTY'>
8,False,-0.01835056440001518,True,-0.12965304855371373,True,-0.0024513554046581947,GRAD,True,Saliency_PTY'>
9,False,-0.0016178095792597396,True,-0.10133532940950712,True,0.013734130414011208,GRAD,True,Saliency_PTY'>
10,False,0.03888915529950022,True,0.06669104951085852,True,-0.10016483414816361,GRAD,True,Saliency_PTY'>
11,False,-0.00418709564638383,True,0.0365927375633679,True,0.07013538713621977,GRAD,True,Saliency_PTY'>
12,False,0.03884975387316823,True,0.2751425123623328,True,-0.33675935591679385,GRAD,True,Saliency_PTY'>
13,False,0.15053025716376792,True,0.029420928865308314,True,-0.10458356582332769,GRAD,True,Saliency_PTY'>
14,False,0.20619133511977236,True,-0.00010048266277052492,True,0.08666997763036124,GRAD,True,Saliency_PTY'>
15,False,0.01164342908739949,True,0.0502559554012863,True,0.10354094721461414,GRAD,True,Saliency_PTY'>
16,False,-0.08637164673855319,True,-0.13204205732365581,True,0.03882023690776703,GRAD,True,Saliency_PTY'>
17,False,0.0721665842059135,True,0.0833051825244001,True,0.027034711557427243,GRAD,True,Saliency_PTY'>
18,False,-0.03312903141283501,True,0.19450422632289172,True,0.047984024428096045,GRAD,True,Saliency_PTY'>
19,False,0.021219563907640827,True,0.16822745012632342,True,-0.06755921115211107,GRAD,True,Saliency_PTY'>
