,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.3067011809145187,True,0.05429435051379671,True,0.32155646686605355,mutate_both,100,TSEvo'>
1,False,0.008324691591704922,True,0.16525237983280675,True,-0.27338644345309887,mutate_both,100,TSEvo'>
2,False,0.017312536451275576,True,-0.18647929145095268,True,-0.27192405463982233,mutate_both,100,TSEvo'>
3,False,0.023698016739236445,True,0.056865336805512805,True,0.3414652185156085,mutate_both,100,TSEvo'>
4,False,-0.21175584332791744,True,-0.23885318891397195,True,-0.010881580128985815,mutate_both,100,TSEvo'>
5,False,0.15243764464355905,True,0.10259632774856597,True,-0.11641313524878569,mutate_both,100,TSEvo'>
6,False,-0.021264974117669026,True,0.4442635348083148,True,0.21699369537000268,mutate_both,100,TSEvo'>
7,False,0.1905194616094557,True,0.1118231631321186,True,0.20180854727880632,mutate_both,100,TSEvo'>
8,False,0.001965094147260851,True,0.2982788922145018,True,0.315869088262265,mutate_both,100,TSEvo'>
9,False,-0.14818394273012636,True,0.09731708375008823,True,-0.023036667533798284,mutate_both,100,TSEvo'>
10,False,0.3188864577415599,True,0.16219155545410643,True,0.11745397510183342,mutate_both,100,TSEvo'>
11,False,0.035918056056460305,True,-0.3459183779435251,True,-0.10574198641786972,mutate_both,100,TSEvo'>
12,False,0.024001068980237756,True,-0.08877033459504999,True,-0.4806544553283151,mutate_both,100,TSEvo'>
13,False,-0.18202940247452934,True,0.06928088084808437,True,-0.1293518722363019,mutate_both,100,TSEvo'>
14,False,-0.06334579129302154,True,-0.23071458387189156,True,0.06763171825068984,mutate_both,100,TSEvo'>
15,False,-0.05348303504349846,True,-0.3352443830296227,True,-0.33424617985618027,mutate_both,100,TSEvo'>
16,False,0.1561573696701764,True,0.2316338805839331,True,-0.0653901562801849,mutate_both,100,TSEvo'>
17,False,-0.18037088777604282,True,0.2133424170840823,True,0.3155732915816241,mutate_both,100,TSEvo'>
18,False,0.19433590924551666,True,-0.19828098495817026,True,-0.0028035364133069595,mutate_both,100,TSEvo'>
19,False,-0.08909871384419062,True,0.060457242638610575,True,0.19332044771705484,mutate_both,100,TSEvo'>
