,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.09046020462524651,True,0.029341495021675934,True,0.10916371666485669,GS,True,Saliency_PTY'>
1,False,0.008014615878730702,True,0.04231190297602264,True,-0.1873612753178047,GS,True,Saliency_PTY'>
2,False,-0.06613379431436105,True,0.20219624095484914,True,-0.051104091335420834,GS,True,Saliency_PTY'>
3,False,0.19164331424119688,True,0.3065698664492403,True,-0.01837559385357939,GS,True,Saliency_PTY'>
4,False,0.11661451772024341,True,-0.1553471368781776,True,-0.28255105151186893,GS,True,Saliency_PTY'>
5,False,0.07900397804776733,True,0.3078035496279344,True,0.2873576293877501,GS,True,Saliency_PTY'>
6,False,-0.005283981910124079,True,-0.05097527518522504,True,0.09580412160017046,GS,True,Saliency_PTY'>
7,False,0.09709579480643857,True,0.05741317873654672,True,0.12834756706634354,GS,True,Saliency_PTY'>
8,False,0.0029031620330277706,True,0.039259593506116824,True,0.08064601208472955,GS,True,Saliency_PTY'>
9,False,0.2079534678166454,True,-0.2229689155803223,True,0.057073441915665324,GS,True,Saliency_PTY'>
10,False,0.00213906275120377,True,0.1835948103345086,True,0.18213193407084013,GS,True,Saliency_PTY'>
11,False,0.06960405138364104,True,0.21555020180729484,True,0.060278867445551915,GS,True,Saliency_PTY'>
12,False,0.12629670161890122,True,0.07878433148009453,True,0.09015754993408458,GS,True,Saliency_PTY'>
13,False,0.08105793964898395,True,-0.06047278915980464,True,-0.027453701092799522,GS,True,Saliency_PTY'>
14,False,0.19439806899626466,True,0.26880785405923646,True,-0.08109705416740685,GS,True,Saliency_PTY'>
15,False,0.036321131226247805,True,0.22447121016316243,True,0.2492091626627158,GS,True,Saliency_PTY'>
16,False,0.09977730113486802,True,-0.16770780922385733,True,-0.01831489494287369,GS,True,Saliency_PTY'>
17,False,0.002854241294643985,True,-0.23533450040876855,True,-0.2336989762936857,GS,True,Saliency_PTY'>
18,False,-0.13085708840404775,True,-0.1301910850173317,True,-0.35733615296697613,GS,True,Saliency_PTY'>
19,False,-0.07790531351430488,True,0.16810530280346966,True,0.04568653182167122,GS,True,Saliency_PTY'>
