,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.11071334758121387,True,0.17891496217949596,True,0.041884444831010906,FO,True,Saliency_PTY'>
1,False,-0.08197099257003174,True,-0.07298477822265909,True,0.1718643053648895,FO,True,Saliency_PTY'>
2,False,0.0805577914927448,True,0.14426250865816465,True,-0.015276243867203216,FO,True,Saliency_PTY'>
3,False,0.24998381443995507,True,0.3706871124938654,True,0.2916493387049945,FO,True,Saliency_PTY'>
4,False,0.28065890589285974,True,0.0568013348616024,True,-0.013620789917562244,FO,True,Saliency_PTY'>
5,False,0.33150294856668494,True,0.4250965073092439,True,0.2871083393531533,FO,True,Saliency_PTY'>
6,False,0.08462377050708444,True,0.16629640720799926,True,-0.022474954549335246,FO,True,Saliency_PTY'>
7,False,0.022773353241455827,True,0.06843410407864009,True,0.1619895741207607,FO,True,Saliency_PTY'>
8,False,0.02060685509074653,True,0.07566089698692521,True,-0.0910014541419124,FO,True,Saliency_PTY'>
9,False,0.05161566176632489,True,0.059295519487578774,True,0.07414793305829191,FO,True,Saliency_PTY'>
10,False,0.09482084067313483,True,0.14702646424393878,True,0.04676387225291881,FO,True,Saliency_PTY'>
11,False,0.08321842146520997,True,0.3087228722433416,True,0.09576310114456393,FO,True,Saliency_PTY'>
12,False,0.04629896274236418,True,0.24518055573040218,True,0.11782742563121269,FO,True,Saliency_PTY'>
13,False,0.24627169645743718,True,0.21623578292273068,True,0.13134118661924984,FO,True,Saliency_PTY'>
14,False,0.09648873113861979,True,0.176076145561778,True,0.2957234184902115,FO,True,Saliency_PTY'>
15,False,0.11457364619879527,True,0.12411638644132647,True,0.17027263276108262,FO,True,Saliency_PTY'>
16,False,0.16568734082028838,True,0.47934138845459334,True,0.2578738429162743,FO,True,Saliency_PTY'>
17,False,-0.028398958722367706,True,0.06387294773474055,True,0.08225921041742876,FO,True,Saliency_PTY'>
18,False,0.05878579128589417,True,-0.19838565289805157,True,-0.16010457564319466,FO,True,Saliency_PTY'>
19,False,-0.03474095526267801,True,0.27357382027828764,True,-0.02451084932100471,FO,True,Saliency_PTY'>
