,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.07863960482103585,True,0.06703169664391265,True,0.15499132849229405,authentic_opposing_information,100,TSEvo'>
1,False,0.3726023055615534,True,0.13819939963842431,True,-0.040958522660110436,authentic_opposing_information,100,TSEvo'>
2,False,0.16945821216894924,True,0.5354876716511477,True,0.24583228119177786,authentic_opposing_information,100,TSEvo'>
3,False,-0.23099029649545222,True,-0.4330405438718793,True,-0.6177872579344162,authentic_opposing_information,100,TSEvo'>
4,False,-0.22247686867728286,True,-0.18791850979696506,True,0.23813971771842232,authentic_opposing_information,100,TSEvo'>
5,False,-0.03610742116158877,True,-0.03923813997638173,True,0.12198300635295374,authentic_opposing_information,100,TSEvo'>
6,False,-0.2687150755252983,True,-0.07975371644723069,True,0.19022689208866134,authentic_opposing_information,100,TSEvo'>
7,False,0.10402424973670571,True,0.32784524159878436,True,0.3950248852126323,authentic_opposing_information,100,TSEvo'>
8,False,0.11285176936601526,True,0.018876988023651405,True,-0.16572834702108852,authentic_opposing_information,100,TSEvo'>
9,False,-0.08902226382820416,True,-0.000308294848451917,True,-0.04931424384305273,authentic_opposing_information,100,TSEvo'>
10,False,-0.11697178826529805,True,-0.18173515760294898,True,-0.050533547046170815,authentic_opposing_information,100,TSEvo'>
11,False,-0.17257015654683394,True,-0.4598250704194793,True,-0.4223915666159712,authentic_opposing_information,100,TSEvo'>
12,False,0.2953232140150868,True,0.0022531985065606898,True,0.024196272641289356,authentic_opposing_information,100,TSEvo'>
13,False,0.1345591506467771,True,0.12939101483123686,True,0.0879658777376503,authentic_opposing_information,100,TSEvo'>
14,False,0.12143287968540799,True,0.08306063837406005,True,-0.22173656789255136,authentic_opposing_information,100,TSEvo'>
15,False,-0.019082786309633847,True,0.3305249571065585,True,0.011563777634187408,authentic_opposing_information,100,TSEvo'>
16,False,0.0019876657361868845,True,-0.07100439768879413,True,0.013005776518767026,authentic_opposing_information,100,TSEvo'>
17,False,-0.5498265251455489,True,-0.550653805260469,True,-0.3233339330563436,authentic_opposing_information,100,TSEvo'>
18,False,0.3926462516682456,True,0.5486411157712051,True,0.32445400368297667,authentic_opposing_information,100,TSEvo'>
19,False,-0.0397251270492733,True,0.035782294812173265,True,0.024822795945071814,authentic_opposing_information,100,TSEvo'>
