,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.22155492349826433,True,-0.09423606159504103,True,0.06490767809766962,GS,True,Saliency_PTY'>
1,False,0.01225604404607957,True,-0.050787764309848146,True,0.11551579875131696,GS,True,Saliency_PTY'>
2,False,0.06377312652667706,True,-0.20579784185896816,True,0.029947432299444514,GS,True,Saliency_PTY'>
3,False,0.20598355317265224,True,0.12161289442184328,True,0.014039302424677814,GS,True,Saliency_PTY'>
4,False,-0.22011774599233755,True,-0.140447940783979,True,-0.01737712267389964,GS,True,Saliency_PTY'>
5,False,-0.005066626809867,True,-0.282665597150732,True,0.16673062905281122,GS,True,Saliency_PTY'>
6,False,-0.0767800170637263,True,-0.058117914438135465,True,-0.08661073622196723,GS,True,Saliency_PTY'>
7,False,0.07546702044945046,True,-0.08383020245743279,True,-0.07672780363732334,GS,True,Saliency_PTY'>
8,False,0.07797594351561067,True,0.20775323039744334,True,-0.3072470437163105,GS,True,Saliency_PTY'>
9,False,0.017713908459284344,True,0.16286772933269214,True,0.06107661785842869,GS,True,Saliency_PTY'>
10,True,-0.10017071409172269,True,-0.08179078196482205,True,0.08750518816738286,GS,True,Saliency_PTY'>
11,False,0.13901763399722347,True,0.19290366329453307,True,0.10844892554191739,GS,True,Saliency_PTY'>
12,False,-0.024377518372360327,True,-0.18119025612169204,True,0.07359768441811387,GS,True,Saliency_PTY'>
13,False,0.11259579849378391,True,0.22734488061277536,True,-0.018595645299722546,GS,True,Saliency_PTY'>
14,False,-0.13067728866613854,True,-0.08918313183588325,True,0.03407019809763788,GS,True,Saliency_PTY'>
15,False,0.0843982033363974,True,0.02838900125237736,True,-0.06921417049287272,GS,True,Saliency_PTY'>
16,False,-0.01995691386414733,True,0.0020218162467591557,True,0.109197964161903,GS,True,Saliency_PTY'>
17,False,-0.0692502583594591,True,-0.0840188346405639,True,-0.03128063708731291,GS,True,Saliency_PTY'>
18,False,0.11060268218827214,True,-0.21433479774408107,True,-0.09956958654495626,GS,True,Saliency_PTY'>
19,False,0.06085298027218331,True,-0.0836958211857987,True,0.0318712592228667,GS,True,Saliency_PTY'>
