,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.11661808515209733,True,-0.0002832877309599108,True,0.06862199721706232,SG,True,Saliency_PTY'>
1,False,-0.03518246533977801,True,0.09727319482953888,True,0.2761583193082718,SG,True,Saliency_PTY'>
2,False,-0.07612553150987247,True,0.0499326979002746,True,-0.3300545158926989,SG,True,Saliency_PTY'>
3,False,-0.20268680452470833,True,-0.1785048805426513,True,-0.10528275738106622,SG,True,Saliency_PTY'>
4,False,-0.007686417508053413,True,-0.004641609598659074,True,-0.11489748853336948,SG,True,Saliency_PTY'>
5,False,-0.08172268115563629,True,0.04990157277016646,True,0.14456565030521706,SG,True,Saliency_PTY'>
6,False,0.03997154241940786,True,-0.14387076379680241,True,-0.16089409177589206,SG,True,Saliency_PTY'>
7,False,-0.024408187393897867,True,-0.06517449427087109,True,0.12359166249561886,SG,True,Saliency_PTY'>
8,False,0.08417401291875827,True,0.03539904747915362,True,0.07667559185274547,SG,True,Saliency_PTY'>
9,False,-0.06469793248337728,True,0.11878875160669153,True,0.14745062793116293,SG,True,Saliency_PTY'>
10,False,0.09308900538190763,True,0.09670658427838158,True,0.20291355420432772,SG,True,Saliency_PTY'>
11,False,-0.07146930095953838,True,-0.13881125346760034,True,0.158542784982988,SG,True,Saliency_PTY'>
12,False,-0.022055795753121984,True,-0.11732592409910252,True,-0.09262714573139864,SG,True,Saliency_PTY'>
13,False,-0.11611296155875399,True,0.013614544150066165,True,0.0816436905151956,SG,True,Saliency_PTY'>
14,False,0.06146638747364822,True,-0.21866277105474244,True,-0.11073757584025096,SG,True,Saliency_PTY'>
15,False,-0.12459017342509822,True,-0.128475718213594,True,-0.10474520889019788,SG,True,Saliency_PTY'>
16,False,0.020832104386765485,True,0.03117108909726616,True,-0.05441322883476789,SG,True,Saliency_PTY'>
17,False,0.036948170509193336,True,0.09343201799692383,True,-0.10534466338155288,SG,True,Saliency_PTY'>
18,False,-0.06362935985486826,True,-0.15465542714343025,True,0.11612957760696722,SG,True,Saliency_PTY'>
19,False,-0.13633143167174394,True,-0.04762104698306481,True,-0.07627578181303452,SG,True,Saliency_PTY'>
