,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.0069845106232369275,True,-0.0063949321029555415,True,-0.12832713155761769,GS,False,Saliency_PTY'>
1,False,0.1340730970050361,True,-0.05146757403139637,True,-0.2234182842638402,GS,False,Saliency_PTY'>
2,False,0.2233869273039286,True,-0.20774495282241212,True,-0.09582401154340366,GS,False,Saliency_PTY'>
3,False,-0.01724161377257245,True,0.22161907067630993,True,0.3696348862381421,GS,False,Saliency_PTY'>
4,False,0.02526181751552865,True,-0.21243583368309438,True,-0.12227741849741777,GS,False,Saliency_PTY'>
5,False,0.12265121925274992,True,0.23929565112135598,True,-0.1608385367534085,GS,False,Saliency_PTY'>
6,False,0.09991633859699878,True,-0.24559639034912512,True,-0.47381369832397174,GS,False,Saliency_PTY'>
7,False,0.00965255664687193,True,-0.31041477897049935,True,0.10787713491827337,GS,False,Saliency_PTY'>
8,False,0.17233692681328244,True,0.00975717685628474,True,-0.04326923775505412,GS,False,Saliency_PTY'>
9,False,0.004475519658126185,True,0.08283128909170151,True,0.14590051603883225,GS,False,Saliency_PTY'>
10,False,-0.06721795658471043,True,-0.182627903253764,True,-0.1277108518825949,GS,False,Saliency_PTY'>
11,False,0.0799597722065165,True,0.16915537959967122,True,0.10302765133962415,GS,False,Saliency_PTY'>
12,False,-0.007024239295260366,True,0.4112310794260803,True,-0.019392958897095514,GS,False,Saliency_PTY'>
13,False,0.0717614862919331,True,-0.26655147163484777,True,-0.2816558589624002,GS,False,Saliency_PTY'>
14,False,0.028869060208142693,True,-0.41584085879409916,True,0.001357293433259795,GS,False,Saliency_PTY'>
15,False,-0.26367418047707786,True,-0.011300223712355952,True,-0.09023628716732451,GS,False,Saliency_PTY'>
16,False,0.10412587346513041,True,0.11890402672347004,True,-0.14803894323906427,GS,False,Saliency_PTY'>
17,False,0.09290998586082135,True,-0.05623585925957145,True,-0.06992022158016233,GS,False,Saliency_PTY'>
18,False,-0.2623426616514403,True,0.039803872324875186,True,0.06994258236859574,GS,False,Saliency_PTY'>
19,False,0.012314161113205978,True,-0.023044454530333738,True,0.12579800263592764,GS,False,Saliency_PTY'>
