,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.15072962353211836,True,-0.9349243360045124,True,0.985492996568186,SG,False,Saliency_PTY'>
1,False,0.06280713547645,True,0.9203429846020407,True,-0.9799627976689578,SG,False,Saliency_PTY'>
2,False,0.22784522324366255,True,0.7873161831256823,True,0.976707811841294,SG,False,Saliency_PTY'>
3,False,-0.5370444722836849,True,-0.993159799003961,True,-0.988128334443162,SG,False,Saliency_PTY'>
4,False,0.7595963198178277,True,0.9942943569487013,True,-0.920244343912787,SG,False,Saliency_PTY'>
5,False,-0.4223336662160767,True,-0.9982224365107547,True,-0.9916343026106414,SG,False,Saliency_PTY'>
6,False,-0.17281089805046482,True,-0.9704837732637634,True,0.9863361821431281,SG,False,Saliency_PTY'>
7,False,0.39168765166678254,True,0.9608028959946064,True,-0.9690297811252604,SG,False,Saliency_PTY'>
8,False,0.5766801853935807,True,0.9987060788639566,True,0.9939439692107754,SG,False,Saliency_PTY'>
9,False,0.006346995719430583,True,0.7839645891332155,True,0.9790048343384361,SG,False,Saliency_PTY'>
10,False,0.003663685858591295,True,-0.5672467728095457,True,-0.9840139484439357,SG,False,Saliency_PTY'>
11,False,0.19176804924577906,True,0.8983056865350981,True,0.9873795242063971,SG,False,Saliency_PTY'>
12,False,0.353802855970204,True,0.980449571746817,True,0.990628916906457,SG,False,Saliency_PTY'>
13,False,-0.6853962501371923,True,-0.9845985917741532,True,-0.9911927357661335,SG,False,Saliency_PTY'>
14,False,-0.7988624817997433,True,-0.9788277969711013,True,-0.9854793037838527,SG,False,Saliency_PTY'>
15,False,-0.27563411844598834,True,-0.9558806158055901,True,-0.977935346545536,SG,False,Saliency_PTY'>
16,False,0.15338754773346147,True,0.8205406195232725,True,0.9911526823578751,SG,False,Saliency_PTY'>
17,False,-0.17849158395475276,True,-0.862692280954777,True,0.9902411748417717,SG,False,Saliency_PTY'>
18,False,-0.21416886104511515,True,-0.9488995182387367,True,0.9783290662868284,SG,False,Saliency_PTY'>
19,False,-0.26688204863657783,True,-0.9431722017087251,True,0.9685286316784685,SG,False,Saliency_PTY'>
