,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.022818436919934827,True,-0.20811991654138262,True,-0.06272528331468283,SG,True,Saliency_PTY'>
1,False,0.24278030463569664,True,0.36964596220639756,True,0.1941198150777022,SG,True,Saliency_PTY'>
2,False,-0.11258258518496086,True,-0.23911791859999706,True,-0.3304169663637616,SG,True,Saliency_PTY'>
3,False,-0.24714952872171042,True,-0.28614334448045636,True,0.026402873676749348,SG,True,Saliency_PTY'>
4,False,-0.09714946050069216,True,0.35219062177180754,True,-0.3872608008944233,SG,True,Saliency_PTY'>
5,False,0.1329465906911486,True,0.062356825584443776,True,-0.0802624984552031,SG,True,Saliency_PTY'>
6,False,-0.009968781744493733,True,-0.12109240700261817,True,-0.052828751187813425,SG,True,Saliency_PTY'>
7,False,0.043899918265877934,True,0.013738993634059896,True,0.19497808150989282,SG,True,Saliency_PTY'>
8,False,0.1843578592562451,True,0.2709419284199942,True,0.34474109283464904,SG,True,Saliency_PTY'>
9,False,0.3339793419195362,True,0.24835852513243942,True,0.14046892366514102,SG,True,Saliency_PTY'>
10,False,-0.03806572302009899,True,-0.0735069475294632,True,-0.14341720245564277,SG,True,Saliency_PTY'>
11,False,-0.009857395855964547,True,-0.2732046361004119,True,-0.19022221817992882,SG,True,Saliency_PTY'>
12,False,-0.03306255341881699,True,0.1414211771432002,True,-0.014500779967338505,SG,True,Saliency_PTY'>
13,False,0.05662333591615978,True,-0.05002578038985406,True,0.0066582602981829124,SG,True,Saliency_PTY'>
14,False,0.06320531166357607,True,0.31104037809536705,True,0.32833954179848335,SG,True,Saliency_PTY'>
15,False,-0.029560841387720825,True,-0.2442584504223981,True,-0.14665933044107335,SG,True,Saliency_PTY'>
16,False,0.012858644810121653,True,-0.22955003332164622,True,-0.031235026187791934,SG,True,Saliency_PTY'>
17,False,-0.038636281253707765,True,-0.22522005904811393,True,0.06836941479867624,SG,True,Saliency_PTY'>
18,False,0.057702413807020125,True,-0.038440435501119065,True,-0.43546246979194764,SG,True,Saliency_PTY'>
19,False,0.017417914036675454,True,0.26724143401118944,True,0.3000713395379492,SG,True,Saliency_PTY'>
