,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.09024251144701574,True,-0.11873203144301933,True,-0.013057247836450509,mutate_both,100,TSEvo'>
1,False,0.09343058175541613,True,0.3656609905307528,True,-0.13606201316394406,mutate_both,100,TSEvo'>
2,False,-0.0067382756083364664,True,-0.17980438134362547,True,0.07665207994601554,mutate_both,100,TSEvo'>
3,False,0.0047910375128735845,True,-0.08036682203371992,True,0.06543513882170736,mutate_both,100,TSEvo'>
4,False,0.26798326036305914,True,0.035353304465755714,True,0.07791460170898676,mutate_both,100,TSEvo'>
5,False,-0.15389548831675068,True,-0.1601767086266305,True,-0.1871225754186763,mutate_both,100,TSEvo'>
6,False,0.2227055548808584,True,-0.13178785248437186,True,-0.03760165711564636,mutate_both,100,TSEvo'>
7,False,-0.20698959788424012,True,-0.06569321416657914,True,0.06772996115013154,mutate_both,100,TSEvo'>
8,False,0.023642958217294167,True,0.016253075467738798,True,0.020145217357468256,mutate_both,100,TSEvo'>
9,False,-0.3025383311963758,True,-0.1494426730083116,True,0.050600585769490725,mutate_both,100,TSEvo'>
10,False,-0.2022615398181117,True,-0.0839672778601626,True,-0.09129951674155778,mutate_both,100,TSEvo'>
11,False,-0.020414874029247385,True,0.08925401820263107,True,0.17173271893116904,mutate_both,100,TSEvo'>
12,False,-0.05005691690974481,True,0.22586125726935194,True,-0.21021802534322293,mutate_both,100,TSEvo'>
13,False,-0.030909024660806524,True,0.033719786615658484,True,0.07092824428239408,mutate_both,100,TSEvo'>
14,False,0.214222418746475,True,-0.031248620333867064,True,-0.10425419673112338,mutate_both,100,TSEvo'>
15,False,-0.05604942093939117,True,-0.15167667117780254,True,-0.15601264862559416,mutate_both,100,TSEvo'>
16,False,0.1667098286551668,True,0.14542212424187734,True,0.29496306225997554,mutate_both,100,TSEvo'>
17,False,-0.1662188455403324,True,-0.11097986263097956,True,-0.13331192868539218,mutate_both,100,TSEvo'>
18,False,-0.0029223134909214686,True,-0.35493636091283687,True,-0.14829818081981083,mutate_both,100,TSEvo'>
19,False,0.11028681318515507,True,-0.0638804695032294,True,0.13974694450026812,mutate_both,100,TSEvo'>
