,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.011071117837465432,True,0.35705039842923564,True,0.31956282023832927,FO,False,Saliency_PTY'>
1,False,-0.0992883380613368,True,0.30319560212473295,True,-0.15948227342561144,FO,False,Saliency_PTY'>
2,False,-0.16711939316592672,True,0.0406561982522577,True,-0.30180094918508626,FO,False,Saliency_PTY'>
3,False,0.13109746551369347,True,0.31247683935529375,True,0.11955158737132442,FO,False,Saliency_PTY'>
4,False,0.002193501331696216,True,0.20681029382696042,True,0.18151868088824927,FO,False,Saliency_PTY'>
5,False,0.09209884516497778,True,0.06303087644031241,True,-0.00017068243188101892,FO,False,Saliency_PTY'>
6,False,0.18519489680206483,True,0.4570840124070925,True,0.36079362260640285,FO,False,Saliency_PTY'>
7,False,0.23715310824541505,True,0.24234993600178067,True,9.869304248285443e-05,FO,False,Saliency_PTY'>
8,False,0.10928290232487804,True,-0.07047349542988211,True,-0.07822441220160824,FO,False,Saliency_PTY'>
9,False,-0.04914527733445119,True,-0.08309839208940337,True,-0.25220348593776437,FO,False,Saliency_PTY'>
10,False,0.21007673248470415,True,0.35781326471279773,True,-0.06285640826851745,FO,False,Saliency_PTY'>
11,False,0.029150369676234675,True,0.1986639360324471,True,0.03142950779143659,FO,False,Saliency_PTY'>
12,False,-0.040194396644697955,True,0.1446987895004228,True,0.1329079102166121,FO,False,Saliency_PTY'>
13,False,-0.05731394108917822,True,0.5139849048161913,True,0.23071108579797808,FO,False,Saliency_PTY'>
14,False,-0.01965824558226963,True,0.23427748222287004,True,0.19772582688441215,FO,False,Saliency_PTY'>
15,False,0.08046754255996277,True,0.2840759542186914,True,-0.04969566225036114,FO,False,Saliency_PTY'>
16,False,0.2103975502066037,True,0.5368627306986974,True,0.19431174537099255,FO,False,Saliency_PTY'>
17,False,0.23462943829728708,True,0.4038973500114192,True,0.07486322115191411,FO,False,Saliency_PTY'>
18,False,-0.005349719642862949,True,0.35203785995188935,True,0.27562114950237987,FO,False,Saliency_PTY'>
19,False,-0.04182617963463937,True,-0.14048744356943477,True,0.08024621498784143,FO,False,Saliency_PTY'>
