,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,0.08757984617905,True,-0.6120739263875415,True,0.08366952826908211,1000,random,uniform,Lime,10,1,LEFTIST'>
1,False,-0.14051852418230218,True,-0.6119699640641107,True,0.003834632420057144,1000,random,uniform,Lime,10,1,LEFTIST'>
2,False,0.012676647269771614,True,-0.08910636825040294,True,-0.004266644183680923,1000,random,uniform,Lime,10,1,LEFTIST'>
3,False,0.40986204882082733,True,0.7827678046475369,True,0.57629532054087,1000,random,uniform,Lime,10,1,LEFTIST'>
4,False,0.15066006723978115,True,0.6894883110824153,True,0.3008309033460866,1000,random,uniform,Lime,10,1,LEFTIST'>
5,False,-0.12864598098455288,True,-0.05984586707744644,True,0.07763108124956378,1000,random,uniform,Lime,10,1,LEFTIST'>
6,False,-0.04410530989320119,True,-0.10905045217901957,True,-0.09636938680778008,1000,random,uniform,Lime,10,1,LEFTIST'>
7,False,0.0841267703891215,True,-0.42459684053647506,True,0.3027817304938589,1000,random,uniform,Lime,10,1,LEFTIST'>
8,False,0.13087173209909228,True,0.715373060681945,True,0.4328216868716997,1000,random,uniform,Lime,10,1,LEFTIST'>
9,False,0.17256225273035947,True,-0.20765068502821196,True,-0.0021471390871065942,1000,random,uniform,Lime,10,1,LEFTIST'>
10,False,0.21026849955452015,True,0.42869165831953365,True,0.17014303702920913,1000,random,uniform,Lime,10,1,LEFTIST'>
11,False,-0.031563837772782925,True,-0.030780349862509916,True,-0.01860706246585491,1000,random,uniform,Lime,10,1,LEFTIST'>
12,False,0.12451220597542771,True,0.46443076549104595,True,0.365426508096705,1000,random,uniform,Lime,10,1,LEFTIST'>
13,False,0.5095888945935151,True,0.7230466314589782,True,0.38034966994368474,1000,random,uniform,Lime,10,1,LEFTIST'>
14,False,-0.08393800997902344,True,0.20234528055922266,True,-0.02554742551820132,1000,random,uniform,Lime,10,1,LEFTIST'>
15,False,0.1139677736815674,True,0.12944824113385678,True,0.35124160015419276,1000,random,uniform,Lime,10,1,LEFTIST'>
16,False,0.14963155384621493,True,0.3949288154395147,True,0.12602382545495278,1000,random,uniform,Lime,10,1,LEFTIST'>
17,False,0.03373585663198033,True,-0.22620677652320603,True,-0.21923198868428914,1000,random,uniform,Lime,10,1,LEFTIST'>
18,False,-0.1736923632287794,True,-0.10780536601778061,True,-0.10293163858772303,1000,random,uniform,Lime,10,1,LEFTIST'>
19,False,0.30433600262496885,True,0.4619736225933664,True,0.6007469587027108,1000,random,uniform,Lime,10,1,LEFTIST'>
