,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.2425478012464678,True,0.20503839475876554,True,0.10546715574959983,authentic_opposing_information,100,TSEvo'>
1,False,0.2728655799281825,True,0.3461544946686901,True,0.09291232080785548,authentic_opposing_information,100,TSEvo'>
2,False,-0.19069298555556874,True,0.1622677229765689,True,0.06351489526359719,authentic_opposing_information,100,TSEvo'>
3,False,0.2663841381395778,True,0.02699157502321255,True,0.003924963190490743,authentic_opposing_information,100,TSEvo'>
4,False,-0.1433291753419615,True,0.3660755155097953,True,0.08455475653125606,authentic_opposing_information,100,TSEvo'>
5,False,-0.3057111573996017,True,-0.3677639078505658,True,-0.08194453303856038,authentic_opposing_information,100,TSEvo'>
6,False,0.18364847991692065,True,0.2517403683273706,True,0.06034810138513559,authentic_opposing_information,100,TSEvo'>
7,False,-0.048985586069413216,True,-0.01825930487435886,True,0.06364164265629271,authentic_opposing_information,100,TSEvo'>
8,False,-0.36242313062570775,True,-0.25414208968337054,True,0.03158281075484141,authentic_opposing_information,100,TSEvo'>
9,False,-0.05989920591710032,True,-0.03178627682859758,True,0.10754573619518501,authentic_opposing_information,100,TSEvo'>
10,False,0.2214414639924887,True,0.19333453313663387,True,0.012704377713444959,authentic_opposing_information,100,TSEvo'>
11,False,0.00660257579091479,True,0.04230556715611429,True,-0.09875150738269352,authentic_opposing_information,100,TSEvo'>
12,False,0.26198654939089866,True,0.43606059302205663,True,0.06596582406688027,authentic_opposing_information,100,TSEvo'>
13,False,0.31436284905990663,True,0.138935978394904,True,0.17288143230319308,authentic_opposing_information,100,TSEvo'>
14,False,-0.35480136322760086,True,-0.08091449757461573,True,-0.29783824346562987,authentic_opposing_information,100,TSEvo'>
15,False,-0.16786989095626362,True,-0.0009518680689521533,True,-0.11829989271804171,authentic_opposing_information,100,TSEvo'>
16,False,-0.06723075841672457,True,-0.0815202360095543,True,0.028284499940810674,authentic_opposing_information,100,TSEvo'>
17,False,0.006176274116504458,True,-0.06765751184608827,True,-0.027682819380058496,authentic_opposing_information,100,TSEvo'>
18,False,-0.17803677559923237,True,-0.3064746782836887,True,-0.1124413614260859,authentic_opposing_information,100,TSEvo'>
19,False,-0.052196062226816706,True,0.028693534861594018,True,0.07152690079781936,authentic_opposing_information,100,TSEvo'>
