,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.10140998804727619,True,-0.005131816476029992,True,0.20816500219471815,GRAD,True,Saliency_PTY'>
1,False,-0.04575531647832157,True,-0.04817971629607745,True,0.07626814007744141,GRAD,True,Saliency_PTY'>
2,False,-0.09880907572610295,True,0.14851201315950224,True,0.017836069240354326,GRAD,True,Saliency_PTY'>
3,False,-0.13050115106246182,True,-0.04843107489456701,True,-0.13999325633504056,GRAD,True,Saliency_PTY'>
4,False,-0.20596354491076702,True,-0.12964664755272465,True,-0.12824814972272924,GRAD,True,Saliency_PTY'>
5,False,-0.10556773636289746,True,-0.03781455484236276,True,0.02702992606315195,GRAD,True,Saliency_PTY'>
6,False,-0.15994532358817515,True,-0.05705009500472784,True,-0.08943207991885944,GRAD,True,Saliency_PTY'>
7,False,-0.014569953856990758,True,0.09922464008537281,True,0.004495457889551014,GRAD,True,Saliency_PTY'>
8,False,-0.023818202371978868,True,-0.2055089373157582,True,-0.17013285162836006,GRAD,True,Saliency_PTY'>
9,False,0.012729420487818164,True,-0.01633960961337281,True,-0.1656057421225327,GRAD,True,Saliency_PTY'>
10,False,0.0522287486510097,True,-0.02955472777915909,True,-0.005146396479716511,GRAD,True,Saliency_PTY'>
11,False,0.08531792563680073,True,-0.08333052118863912,True,0.12488984478106414,GRAD,True,Saliency_PTY'>
12,False,-0.04188093626726265,True,0.02935981196820142,True,0.03759592004147818,GRAD,True,Saliency_PTY'>
13,False,-0.06751819972323757,True,0.08687848884394243,True,-0.04300866992289738,GRAD,True,Saliency_PTY'>
14,False,-0.0895667557623148,True,-0.04456916585544672,True,0.06320733232826245,GRAD,True,Saliency_PTY'>
15,False,0.005726503216970777,True,-0.02191011137123933,True,0.03879129420942998,GRAD,True,Saliency_PTY'>
16,False,0.005704157822610335,True,-0.3376731464057189,True,0.10448076136470019,GRAD,True,Saliency_PTY'>
17,False,0.024662105817193712,True,-0.1828812131631177,True,-0.061018088478197716,GRAD,True,Saliency_PTY'>
18,False,-0.18695049023284088,True,0.046834207587027776,True,-0.021775156756353976,GRAD,True,Saliency_PTY'>
19,False,-0.05588835590740966,True,0.04937185157167674,True,0.040705320016099396,GRAD,True,Saliency_PTY'>
