,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.19830326979535082,True,0.06974077682860001,True,-0.11690379356527153,FO,True,Saliency_PTY'>
1,False,0.10956939032236548,True,0.010902615073575445,True,-0.07549359695074506,FO,True,Saliency_PTY'>
2,False,0.05219765582493365,True,-0.047092214987118006,True,-0.044159056541936886,FO,True,Saliency_PTY'>
3,False,-0.01675653964601511,True,-0.12200381683856552,True,0.09232991743434947,FO,True,Saliency_PTY'>
4,False,-0.24752344063503093,True,0.1112142703151692,True,0.09928436329405985,FO,True,Saliency_PTY'>
5,False,-0.12736770130910113,True,0.050354359111705625,True,0.07029780161320072,FO,True,Saliency_PTY'>
6,False,-0.0797988981080665,True,0.11837253652974215,True,0.17188933461888514,FO,True,Saliency_PTY'>
7,False,0.012021239713733315,True,-0.14070480415990821,True,0.175835626375531,FO,True,Saliency_PTY'>
8,False,-0.1669375092188604,True,-0.18305262855234072,True,0.03456565501183354,FO,True,Saliency_PTY'>
9,False,-0.020601287451255435,True,-0.15720498357429116,True,-0.05385524339944748,FO,True,Saliency_PTY'>
10,False,0.1375620442983269,True,0.2994883901618445,True,0.05035732684665969,FO,True,Saliency_PTY'>
11,False,0.07928218583565794,True,-0.05509146286522235,True,-0.09947271645052186,FO,True,Saliency_PTY'>
12,False,0.12420649064721921,True,0.21315818935797665,True,-0.1618156488414899,FO,True,Saliency_PTY'>
13,False,-0.22155330284995042,True,-0.026739657956544673,True,-0.2734006201873632,FO,True,Saliency_PTY'>
14,False,-0.014408675511496345,True,-0.027802719787449377,True,-0.03853425602857489,FO,True,Saliency_PTY'>
15,False,0.03155707384048215,True,-0.02600401642456724,True,-0.0025621807289194533,FO,True,Saliency_PTY'>
16,False,0.03952941934211315,True,0.39735057709867017,True,-0.20662306181761395,FO,True,Saliency_PTY'>
17,False,-0.04541765954335192,True,-0.15431746673051586,True,0.014609212937635944,FO,True,Saliency_PTY'>
18,False,-0.042793277901316706,True,-0.0025544949440506324,True,0.00555677425258289,FO,True,Saliency_PTY'>
19,False,-0.11963987330555516,True,-0.10277092453148555,True,0.05109101666001649,FO,True,Saliency_PTY'>
