,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.045010122538860615,True,-0.18263029646033507,True,-0.007770082125943106,mutate_both,100,TSEvo'>
1,False,-0.08954161941713647,True,0.07761855746800722,True,-0.03180451542149326,mutate_both,100,TSEvo'>
2,False,-0.0646326144779658,True,0.12258678947434178,True,0.21881910495773813,mutate_both,100,TSEvo'>
3,False,-0.21378637205622864,True,-0.2751470014303582,True,-0.08829419201079451,mutate_both,100,TSEvo'>
4,False,0.03656067333249402,True,0.0930570756894902,True,0.355790787842198,mutate_both,100,TSEvo'>
5,False,-0.19416620106267482,True,0.029021567740476158,True,0.12473108875023114,mutate_both,100,TSEvo'>
6,False,-0.1326641103604838,True,-0.42991632864492657,True,-0.031136683020252014,mutate_both,100,TSEvo'>
7,False,-0.16267732758412073,True,-0.1077019481574231,True,-0.03267346854296084,mutate_both,100,TSEvo'>
8,False,0.0010179379492709986,True,0.1885488402537451,True,-0.10892007308950728,mutate_both,100,TSEvo'>
9,False,0.1424918209374423,True,-0.02153447424206613,True,-0.10157947862381583,mutate_both,100,TSEvo'>
10,False,0.26462703272802357,True,-0.007763573494582941,True,0.16307471340195237,mutate_both,100,TSEvo'>
11,False,0.2297345352637888,True,0.19901592262262044,True,0.20268909401093813,mutate_both,100,TSEvo'>
12,False,0.12857523818537298,True,-0.03882904346064694,True,0.09062994555160488,mutate_both,100,TSEvo'>
13,False,-7.29133512359214e-05,True,0.11608862386106941,True,0.08345991236604745,mutate_both,100,TSEvo'>
14,False,0.19455940692690368,True,0.2097057509432592,True,0.16512448039011318,mutate_both,100,TSEvo'>
15,False,0.14414884808461084,True,0.3422944054441621,True,0.2592986427580306,mutate_both,100,TSEvo'>
16,False,0.053084663608335,True,0.4061193973418082,True,0.07567596055983071,mutate_both,100,TSEvo'>
17,False,0.07679279431622096,True,0.2632534205223455,True,0.1607811146008478,mutate_both,100,TSEvo'>
18,False,-0.3233961567675725,True,-0.371216719096926,True,-0.42997137683563846,mutate_both,100,TSEvo'>
19,False,0.2246367089772204,True,0.02409312431411073,True,0.039585217084004976,mutate_both,100,TSEvo'>
