,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.08116848381267071,True,-0.03594411325972899,True,-0.14500200620552417,mutate_both,100,TSEvo'>
1,False,0.07266196370275026,True,-0.36628546324182043,True,-0.0427901265506092,mutate_both,100,TSEvo'>
2,False,0.05976136012711803,True,0.28714980818437735,True,-0.3781673309360186,mutate_both,100,TSEvo'>
3,False,-0.03944498088512106,True,0.2681168863273754,True,0.0760238104678024,mutate_both,100,TSEvo'>
4,False,-0.024414672365876203,True,-0.22977261238763216,True,-0.13425966002873235,mutate_both,100,TSEvo'>
5,False,-0.24783288895692945,True,-0.5435860631180386,True,-0.07914645080886544,mutate_both,100,TSEvo'>
6,False,0.06926508198734395,True,0.027793128514079488,True,-0.4014487519505437,mutate_both,100,TSEvo'>
7,False,-0.08455701762660295,True,0.2391103563271947,True,0.12840717490335704,mutate_both,100,TSEvo'>
8,False,-0.07244419448097286,True,-0.49143269044304516,True,-0.23121870890711735,mutate_both,100,TSEvo'>
9,False,-0.009163701785720568,True,0.10316966194122387,True,-0.08309862715253488,mutate_both,100,TSEvo'>
10,False,-0.048618708304797954,True,0.014019892636564396,True,-0.19922294122680226,mutate_both,100,TSEvo'>
11,False,0.11763307104751283,True,0.4318241146044519,True,-0.39647380481212763,mutate_both,100,TSEvo'>
12,False,-0.14181768684209384,True,0.11643748744747405,True,-0.13823128880861713,mutate_both,100,TSEvo'>
13,False,0.10977695868927081,True,-0.022219247792271333,True,-0.021133276430778163,mutate_both,100,TSEvo'>
14,False,0.11700763726644754,True,0.042295378858970195,True,-0.0831217656586834,mutate_both,100,TSEvo'>
15,False,0.13084548068214993,True,-0.3688614731712602,True,-0.10265751342507957,mutate_both,100,TSEvo'>
16,False,-0.18556943989333705,True,-0.05409916566450683,True,0.030039569738124924,mutate_both,100,TSEvo'>
17,False,0.16865273365003663,True,0.22301714203918144,True,-0.09345352730628416,mutate_both,100,TSEvo'>
18,False,-0.03394711063012471,True,-0.04309259125697604,True,-0.0031366257291372754,mutate_both,100,TSEvo'>
19,False,-0.0037867099075707244,True,0.11515796885154217,True,0.1407755285798965,mutate_both,100,TSEvo'>
