,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.023704824896338683,True,0.3079169797871842,True,0.023573899014794467,authentic_opposing_information,100,TSEvo'>
1,False,0.0188308898566937,True,-0.2738315870925464,True,-0.3841990518964872,authentic_opposing_information,100,TSEvo'>
2,False,0.0647964415859005,True,-0.15255876600090473,True,-0.3767696252150963,authentic_opposing_information,100,TSEvo'>
3,False,-0.2577984669571639,True,-0.35298865314268296,True,-0.15127967250089414,authentic_opposing_information,100,TSEvo'>
4,False,0.04133657647482184,True,0.2571210998770099,True,0.4003345921879376,authentic_opposing_information,100,TSEvo'>
5,False,-0.08731916740919893,True,0.18167774217251648,True,0.3444413169147835,authentic_opposing_information,100,TSEvo'>
6,False,0.14208258202071855,True,0.3402190459379054,True,0.07471751045961045,authentic_opposing_information,100,TSEvo'>
7,False,-0.03886426164749745,True,0.2314328895655249,True,-0.1008140266490131,authentic_opposing_information,100,TSEvo'>
8,False,0.055024323257239154,True,0.3762378390386464,True,-0.0158718334748886,authentic_opposing_information,100,TSEvo'>
9,False,0.05818798796981993,True,0.2785876519172698,True,0.2200160015655587,authentic_opposing_information,100,TSEvo'>
10,False,-0.20304111770410618,True,-0.2188603776573696,True,-0.302963967029099,authentic_opposing_information,100,TSEvo'>
11,False,0.04260196218036805,True,-0.28533737728350667,True,-0.1871244283496428,authentic_opposing_information,100,TSEvo'>
12,False,0.24386057456962518,True,0.3220357086411796,True,0.23799175152288718,authentic_opposing_information,100,TSEvo'>
13,False,0.1224790254172051,True,0.21926967877919418,True,0.13554443258440027,authentic_opposing_information,100,TSEvo'>
14,False,0.12227393294969949,True,-0.214448618428297,True,0.0899515659601749,authentic_opposing_information,100,TSEvo'>
15,False,0.001427911527368107,True,0.09851014700225405,True,-0.13095068623642261,authentic_opposing_information,100,TSEvo'>
16,False,0.1833964386982725,True,0.42711784387040314,True,-0.2532966644810429,authentic_opposing_information,100,TSEvo'>
17,False,0.03708009006648914,True,-0.2666443156989722,True,-0.15014129098906281,authentic_opposing_information,100,TSEvo'>
18,False,0.29555791098871254,True,0.5231015936178257,True,0.2595283958103681,authentic_opposing_information,100,TSEvo'>
19,False,0.1373472535835152,True,0.41647184794903314,True,0.22527882575228994,authentic_opposing_information,100,TSEvo'>
