,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.13023571532150444,True,-0.07699718233762187,True,0.071360069499064,mutate_both,100,TSEvo'>
1,False,-0.047977997679639166,True,-0.25693584194119323,True,-0.0691783994835313,mutate_both,100,TSEvo'>
2,False,0.09614017024075562,True,0.022898844788232686,True,0.05715648776002535,mutate_both,100,TSEvo'>
3,False,-0.04255338333300242,True,-0.12006278973568837,True,-0.09696656055556596,mutate_both,100,TSEvo'>
4,False,-0.058669003931425004,True,0.4323074016454429,True,-0.02169483661287063,mutate_both,100,TSEvo'>
5,False,-0.15442689362534473,True,-0.6015635551512083,True,-0.1941109083923314,mutate_both,100,TSEvo'>
6,False,-0.11298175908031535,True,-0.046578804494761525,True,-0.2036608844008409,mutate_both,100,TSEvo'>
7,False,0.027984592653960378,True,0.06220152307878628,True,-0.11699368240159302,mutate_both,100,TSEvo'>
8,False,-0.07219378135310935,True,-0.05506943364177233,True,0.15896489707549055,mutate_both,100,TSEvo'>
9,False,0.0005777242856431879,True,0.17451177157108425,True,-0.08645319403127107,mutate_both,100,TSEvo'>
10,False,-0.1867918454739505,True,0.15963570931383994,True,-0.13064099957258868,mutate_both,100,TSEvo'>
11,False,-0.14210260895434648,True,-0.2182095948334857,True,-0.1946768411185437,mutate_both,100,TSEvo'>
12,False,-0.0049062674981224606,True,0.4013020972474316,True,-0.15936670943130504,mutate_both,100,TSEvo'>
13,False,0.13832441453067593,True,0.29477358944160054,True,0.22137004266990928,mutate_both,100,TSEvo'>
14,False,0.16094115731158984,True,-0.22014317243383497,True,-0.18167893597605766,mutate_both,100,TSEvo'>
15,False,-0.08483192798769748,True,0.06723597132334648,True,0.046692195109072646,mutate_both,100,TSEvo'>
16,False,0.06331750322144712,True,0.10487529417615118,True,-0.051698927425001685,mutate_both,100,TSEvo'>
17,False,-0.11494853144641123,True,0.2632722377703564,True,0.19122411689854024,mutate_both,100,TSEvo'>
18,False,-0.026243908963482655,True,0.1445352291793135,True,-0.038060468432409705,mutate_both,100,TSEvo'>
19,False,-0.042008595499019474,True,0.19769853934428958,True,0.15082832674323537,mutate_both,100,TSEvo'>
