,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.013887810579479385,True,-0.011159275700265288,True,-0.010338704844210143,FO,True,Saliency_PTY'>
1,False,0.16012723214798869,True,0.08406293097794465,True,0.15292882160373375,FO,True,Saliency_PTY'>
2,False,0.050336778153479526,True,0.1069478058413218,True,0.03901856417110384,FO,True,Saliency_PTY'>
3,False,0.10460940765697757,True,0.09922435577373188,True,-0.039573975760150065,FO,True,Saliency_PTY'>
4,False,0.2486184723547847,True,0.12939038627750635,True,0.007482726492700811,FO,True,Saliency_PTY'>
5,False,-0.03120949902348346,True,0.0701290919565611,True,-0.13730460971783032,FO,True,Saliency_PTY'>
6,False,-0.2236563235623471,True,0.1160176427962744,True,0.07304187578204638,FO,True,Saliency_PTY'>
7,False,0.10250016976274884,True,0.09367942497561012,True,0.11796831744561002,FO,True,Saliency_PTY'>
8,False,0.07741024661987447,True,0.11687333470347135,True,0.10848578990046498,FO,True,Saliency_PTY'>
9,False,-0.10313940364197677,True,-0.10470324290907898,True,0.0836188879039974,FO,True,Saliency_PTY'>
10,False,-0.05314122064029595,True,-0.17358579068369767,True,-0.22473031783354516,FO,True,Saliency_PTY'>
11,False,0.11643826935756957,True,0.02467632803143195,True,-0.015284607987933043,FO,True,Saliency_PTY'>
12,False,-0.0746828740922932,True,-0.01404468829320143,True,-0.24611764620761012,FO,True,Saliency_PTY'>
13,False,-0.07513146224075157,True,0.09753684109332393,True,-0.06963877315817418,FO,True,Saliency_PTY'>
14,False,0.11821579526556304,True,-0.18315955403636694,True,-0.05462378551867218,FO,True,Saliency_PTY'>
15,False,0.2042496197047152,True,0.14052338824768507,True,-0.06634632453325595,FO,True,Saliency_PTY'>
16,False,0.05504406868449787,True,0.21539325935001596,True,-0.05125204847355119,FO,True,Saliency_PTY'>
17,False,-0.1457511801811143,True,-0.06289017532873789,True,-0.06269818554992619,FO,True,Saliency_PTY'>
18,False,-0.32779609804555354,True,-0.14388308962781216,True,0.15198362557388995,FO,True,Saliency_PTY'>
19,False,0.08703007263048217,True,0.034128231622288896,True,0.17995617430978436,FO,True,Saliency_PTY'>
