,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,0.11144391739814452,True,0.4077321145000001,True,0.9136312598147147,1000,random,uniform,SHAP,10,1,LEFTIST'>
1,False,0.10557931197649865,True,0.8714090312399989,True,-0.854105029200826,1000,random,uniform,SHAP,10,1,LEFTIST'>
2,False,0.045562838131503386,True,0.5855473828980271,True,0.9247406177999432,1000,random,uniform,SHAP,10,1,LEFTIST'>
3,False,0.05061076390478907,True,0.9565829560562384,True,-0.8669182777378158,1000,random,uniform,SHAP,10,1,LEFTIST'>
4,False,-0.07055484367106313,True,-0.8371948416819041,True,0.8887334400044876,1000,random,uniform,SHAP,10,1,LEFTIST'>
5,False,0.00752022309896354,True,-0.09087261704207325,True,0.11355545919942724,1000,random,uniform,SHAP,10,1,LEFTIST'>
6,False,0.08899485342928105,True,-0.698684590528743,True,0.9015540024021345,1000,random,uniform,SHAP,10,1,LEFTIST'>
7,False,-0.0034512209497530853,True,0.5736787246178815,True,0.05480882767887133,1000,random,uniform,SHAP,10,1,LEFTIST'>
8,False,0.13123614609513162,True,0.8963973478116809,True,-0.9130233914851176,1000,random,uniform,SHAP,10,1,LEFTIST'>
9,False,0.1805165224557712,True,0.9512017053737901,True,-0.9026624392287572,1000,random,uniform,SHAP,10,1,LEFTIST'>
10,False,0.3855762903077866,True,0.9250510535681358,True,0.9317147013224027,1000,random,uniform,SHAP,10,1,LEFTIST'>
11,False,0.26282414488141187,True,0.8929571240639378,True,-0.8854047275147966,1000,random,uniform,SHAP,10,1,LEFTIST'>
12,False,0.050794222640342925,True,0.8255271116544272,True,0.8935569845710372,1000,random,uniform,SHAP,10,1,LEFTIST'>
13,False,0.01782113743471851,True,-0.025114328787321033,True,0.1456512810923953,1000,random,uniform,SHAP,10,1,LEFTIST'>
14,False,0.2840254969196709,True,0.8877007672925058,True,0.9375544342310588,1000,random,uniform,SHAP,10,1,LEFTIST'>
15,False,0.28996028763506515,True,0.9572183643304937,True,-0.8835424481878,1000,random,uniform,SHAP,10,1,LEFTIST'>
16,False,0.30845215910345325,True,0.8084744290866778,True,-0.8984618593438415,1000,random,uniform,SHAP,10,1,LEFTIST'>
17,False,0.22703898776298423,True,0.8690286683897461,True,-0.9158013716919615,1000,random,uniform,SHAP,10,1,LEFTIST'>
18,False,0.009955157815558002,True,0.7595348188677757,True,0.2747955725180411,1000,random,uniform,SHAP,10,1,LEFTIST'>
19,False,0.06200655319153857,True,0.2600753279413568,True,0.9014006513642611,1000,random,uniform,SHAP,10,1,LEFTIST'>
