,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.5752760155250144,True,0.9382204303194969,True,0.9046874534101172,SG,False,Saliency_PTY'>
1,False,0.02448147683477776,True,0.6490806548283327,True,0.7472156214724651,SG,False,Saliency_PTY'>
2,False,-0.5223634978195467,True,-0.8530148789833492,True,-0.8771588446823353,SG,False,Saliency_PTY'>
3,False,0.7938930681115607,True,0.9835939423220417,True,0.6135018642264936,SG,False,Saliency_PTY'>
4,False,-0.024657726024945602,True,-0.6610387228044735,True,-0.8251940480463124,SG,False,Saliency_PTY'>
5,False,0.3857823967321151,True,0.33279205762552927,True,-0.7447223686552112,SG,False,Saliency_PTY'>
6,False,0.013520248372442121,True,-0.8643514450000118,True,-0.8197840931172369,SG,False,Saliency_PTY'>
7,False,-0.550114423217552,True,-0.9790343107197862,True,0.5275763732541673,SG,False,Saliency_PTY'>
8,False,0.11993923182687356,True,0.7771395887526038,True,-0.7519090492921082,SG,False,Saliency_PTY'>
9,False,0.6795024116163685,True,0.9454376349434966,True,-0.1561637750544542,SG,False,Saliency_PTY'>
10,False,0.605735037767593,True,0.8996489063683399,True,0.9030371814358789,SG,False,Saliency_PTY'>
11,False,0.18258704048501742,True,0.8732729839195403,True,0.8461370133110304,SG,False,Saliency_PTY'>
12,False,0.6515302636340836,True,0.9452105780941398,True,0.8814852557829006,SG,False,Saliency_PTY'>
13,False,0.42751609095758325,True,-0.10447189363624204,True,-0.5182986208499278,SG,False,Saliency_PTY'>
14,False,0.8748324986621653,True,0.9686631887724002,True,0.9493979393363539,SG,False,Saliency_PTY'>
15,False,-0.1279087442616676,True,0.9645770820039556,True,0.866219901295357,SG,False,Saliency_PTY'>
16,False,0.22323259886017036,True,0.7251692201641959,True,0.8931596926997415,SG,False,Saliency_PTY'>
17,False,-0.6822366263312448,True,-0.8580197322827808,True,-0.4148741031011359,SG,False,Saliency_PTY'>
18,False,0.152463338137123,True,-0.29976386027713164,True,-0.6772341686049673,SG,False,Saliency_PTY'>
19,False,-0.7523462885392882,True,-0.9120302434525338,True,-0.9012207155651231,SG,False,Saliency_PTY'>
