,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,0.38753212567173884,True,0.6319696661250488,True,-0.5754412194445088,1000,random,uniform,SHAP,10,1,LEFTIST'>
1,False,-0.14163854560321523,True,-0.4506904148755027,True,-0.7261597726292266,1000,random,uniform,SHAP,10,1,LEFTIST'>
2,False,0.1794315898217388,True,0.31493764922688683,True,-0.7227905998255119,1000,random,uniform,SHAP,10,1,LEFTIST'>
3,False,0.1412328192941735,True,0.23492463889464119,True,-0.5476451631877177,1000,random,uniform,SHAP,10,1,LEFTIST'>
4,False,0.4723110590421767,True,0.6882501954145632,True,0.6516517985454502,1000,random,uniform,SHAP,10,1,LEFTIST'>
5,False,0.22950245236074243,True,0.05051439498377261,True,-0.46635966013526164,1000,random,uniform,SHAP,10,1,LEFTIST'>
6,False,0.28613469244010703,True,0.2548548706369911,True,-0.668632064381618,1000,random,uniform,SHAP,10,1,LEFTIST'>
7,False,0.3893207054163541,True,0.5255803130446256,True,-0.6282737493066836,1000,random,uniform,SHAP,10,1,LEFTIST'>
8,False,0.42878662195869394,True,0.4175252483550808,True,0.5951058998644115,1000,random,uniform,SHAP,10,1,LEFTIST'>
9,False,-0.08681776405182343,True,0.23014874622484124,True,-0.1311296563646539,1000,random,uniform,SHAP,10,1,LEFTIST'>
10,False,0.18447510453395427,True,0.5572037507446763,True,-0.6943137083178301,1000,random,uniform,SHAP,10,1,LEFTIST'>
11,False,-0.1738113102107558,True,0.21113448909296925,True,-0.6278978291828093,1000,random,uniform,SHAP,10,1,LEFTIST'>
12,False,0.110805344014474,True,0.23049025161347506,True,-0.6676175766036295,1000,random,uniform,SHAP,10,1,LEFTIST'>
13,False,0.2640248839645651,True,-0.044600682051943265,True,0.05320905740223096,1000,random,uniform,SHAP,10,1,LEFTIST'>
14,False,0.42699556901186864,True,0.5403865330139607,True,0.6988142614856332,1000,random,uniform,SHAP,10,1,LEFTIST'>
15,False,0.07696762887009409,True,0.022533782901763222,True,-0.8388210022045528,1000,random,uniform,SHAP,10,1,LEFTIST'>
16,False,0.42060325735023735,True,0.1996994393555908,True,-0.5472034871572942,1000,random,uniform,SHAP,10,1,LEFTIST'>
17,False,0.387008046861027,True,0.33497329563973766,True,0.5285166587495921,1000,random,uniform,SHAP,10,1,LEFTIST'>
18,False,0.4419076341918344,True,0.4950254355780126,True,0.7084659335209165,1000,random,uniform,SHAP,10,1,LEFTIST'>
19,False,0.4534521242044477,True,0.5251754182024818,True,-0.4927923740086899,1000,random,uniform,SHAP,10,1,LEFTIST'>
