,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.14318095310825563,True,-0.17698953773937737,True,0.9671535579730697,GS,False,Saliency_PTY'>
1,False,0.42474540572700126,True,0.9904433884524018,True,0.9594023286686132,GS,False,Saliency_PTY'>
2,False,0.3285010636472356,True,0.7639914890469951,True,0.7403080090551785,GS,False,Saliency_PTY'>
3,False,0.2252615391278096,True,0.7004962199348984,True,-0.03166526633062522,GS,False,Saliency_PTY'>
4,False,-0.25406260476892795,True,-0.9655895710792207,True,-0.9479507565971108,GS,False,Saliency_PTY'>
5,False,-0.00949999673955423,True,-0.6893972141807234,True,0.3514155111958104,GS,False,Saliency_PTY'>
6,False,-0.3666103046787778,True,-0.9992303014391493,True,-0.9950291919600598,GS,False,Saliency_PTY'>
7,False,0.3320109512707875,True,0.9500590127801786,True,-0.6352014763739013,GS,False,Saliency_PTY'>
8,False,0.13170127583934257,True,0.21028999332125942,True,-0.9734417005742784,GS,False,Saliency_PTY'>
9,False,0.2856228539762806,True,0.9825260665272026,True,-0.6201840017663568,GS,False,Saliency_PTY'>
10,False,-0.3204696675652697,True,-0.9814135255300604,True,-0.3546497159501352,GS,False,Saliency_PTY'>
11,False,-0.23997005046804437,True,-0.582834916196479,True,-0.7016696440041009,GS,False,Saliency_PTY'>
12,False,0.2767653177676015,True,0.9958053089109683,True,0.8677602368897172,GS,False,Saliency_PTY'>
13,False,-0.11072058619942708,True,-0.9293812044858597,True,-0.7661387983008868,GS,False,Saliency_PTY'>
14,False,-0.13220098374091482,True,-0.9573011631139041,True,0.9493041037151932,GS,False,Saliency_PTY'>
15,False,-0.13459353064015597,True,-0.8331992291787801,True,0.26198966438065197,GS,False,Saliency_PTY'>
16,False,0.23613146957960746,True,0.911718257177063,True,-0.1969839508875532,GS,False,Saliency_PTY'>
17,False,0.20030902054297048,True,0.8839925729704482,True,-0.44492206207058627,GS,False,Saliency_PTY'>
18,False,0.14430726716181827,True,0.277919304347244,True,-0.8988708051431212,GS,False,Saliency_PTY'>
19,False,-0.4347020394629738,True,-0.9971078777000243,True,-0.9873911601123174,GS,False,Saliency_PTY'>
