,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.031608563087623075,True,-0.10520667933668058,True,-0.1838108488235946,SG,True,Saliency_PTY'>
1,False,0.03252903976574763,True,0.17929455443885556,True,-0.028051972632092553,SG,True,Saliency_PTY'>
2,False,0.05922102087689312,True,-0.16951823035683625,True,-0.04689540249972302,SG,True,Saliency_PTY'>
3,False,0.024788713339611343,True,0.24911775555837154,True,0.015718928271124866,SG,True,Saliency_PTY'>
4,False,0.02272174068914232,True,0.1408294470375108,True,0.023983555512951546,SG,True,Saliency_PTY'>
5,False,0.14343589518478234,True,0.032734103660363056,True,-0.23306026482127604,SG,True,Saliency_PTY'>
6,False,0.034645178170504505,True,0.007837192808944859,True,-0.044234151707878984,SG,True,Saliency_PTY'>
7,False,0.01554408388659465,True,0.34004126909824073,True,-0.028667856902548264,SG,True,Saliency_PTY'>
8,False,-0.049007078036630874,True,0.15486265214437148,True,-0.13063100845869258,SG,True,Saliency_PTY'>
9,False,0.06600387671871852,True,0.08948786821911883,True,-0.126707863070191,SG,True,Saliency_PTY'>
10,False,0.011806007999754349,True,-0.009180147320383246,True,0.009791444030990026,SG,True,Saliency_PTY'>
11,False,0.004069561786597458,True,-0.16076560852039387,True,-0.1421691479087324,SG,True,Saliency_PTY'>
12,False,-0.06851237720831237,True,-0.3229979697377845,True,0.0335875121809804,SG,True,Saliency_PTY'>
13,False,0.006070934858490097,True,0.1703150639700006,True,0.32977818191475644,SG,True,Saliency_PTY'>
14,False,-0.050064977445998915,True,0.04985407222061614,True,-0.15081261810147273,SG,True,Saliency_PTY'>
15,False,0.08422118731021004,True,-0.08287570735176206,True,-0.20304952425117112,SG,True,Saliency_PTY'>
16,False,0.09616633368470448,True,-0.18165707717468738,True,0.4122548250970714,SG,True,Saliency_PTY'>
17,False,-0.03617420983257832,True,0.013545792446932272,True,-0.04322786821340848,SG,True,Saliency_PTY'>
18,False,-0.01074604469830167,True,0.2711049328724195,True,-0.12177073684083742,SG,True,Saliency_PTY'>
19,False,-0.047597560155324035,True,0.07885896117451018,True,0.1797966031641995,SG,True,Saliency_PTY'>
