,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.1081537616217815,True,-0.1562846876520561,True,-0.12852795919966833,FO,True,Saliency_PTY'>
1,False,0.05937786798778465,True,0.12894711406055176,True,0.13102263803198408,FO,True,Saliency_PTY'>
2,False,0.0941089437197636,True,0.10667427695671876,True,-0.043331627371131394,FO,True,Saliency_PTY'>
3,False,-0.09539442643212483,True,0.09120599109519546,True,-0.06110550267567672,FO,True,Saliency_PTY'>
4,False,0.2511717462995489,True,0.03620159228447778,True,-0.024254561587533675,FO,True,Saliency_PTY'>
5,False,-0.13007252777609665,True,0.18604909629983146,True,-0.014222908748569274,FO,True,Saliency_PTY'>
6,False,-0.09264959885217458,True,-0.28162425920077666,True,-0.04741514030515734,FO,True,Saliency_PTY'>
7,False,-0.10440262318595346,True,-0.2839390504009556,True,-0.0708735924192767,FO,True,Saliency_PTY'>
8,False,-0.10486874572270599,True,-0.0077638473221260705,True,0.17261562663737914,FO,True,Saliency_PTY'>
9,False,-0.059408541362987344,True,-0.27123560366140986,True,0.03231875053130519,FO,True,Saliency_PTY'>
10,False,0.026837745156282948,True,-0.04861279120615818,True,-0.05563499726775917,FO,True,Saliency_PTY'>
11,False,-0.0059249306393944845,True,-0.16546332020639481,True,0.1326156157001669,FO,True,Saliency_PTY'>
12,False,-0.14757742184801967,True,-0.03633831113782961,True,0.14659700166963224,FO,True,Saliency_PTY'>
13,False,-0.08972739960515838,True,-0.010186099352122127,True,-0.03769689797311845,FO,True,Saliency_PTY'>
14,False,-0.004488714139019592,True,-0.2447351053587493,True,0.09869585042302512,FO,True,Saliency_PTY'>
15,False,-0.10606222466378856,True,-0.13935345222140358,True,0.14775268129138422,FO,True,Saliency_PTY'>
16,False,0.07314787469632376,True,-0.2223479052896007,True,0.023618893140614668,FO,True,Saliency_PTY'>
17,False,0.11173141557332493,True,-0.016370313843152653,True,-0.15374630071609072,FO,True,Saliency_PTY'>
18,False,-0.10871585428461313,True,0.013305472149845834,True,-0.14521502888437535,FO,True,Saliency_PTY'>
19,False,-0.19250740937855593,True,-0.0944325468264089,True,-0.030182159369584193,FO,True,Saliency_PTY'>
