,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.15273649353242344,True,-0.07623881642729143,True,0.1159414906901893,authentic_opposing_information,100,TSEvo'>
1,False,0.016924774690080087,True,-0.08796799796784835,True,0.11649244546475988,authentic_opposing_information,100,TSEvo'>
2,False,0.1609232657687733,True,0.05956922391423674,True,-0.027960930822588093,authentic_opposing_information,100,TSEvo'>
3,False,0.050889961628330545,True,0.3268565137305143,True,-0.15594070196649545,authentic_opposing_information,100,TSEvo'>
4,False,0.008460426497943322,True,-0.24777389523137688,True,-0.15309139978748906,authentic_opposing_information,100,TSEvo'>
5,False,0.11503539036585521,True,-0.08258433222874365,True,0.24480878939406692,authentic_opposing_information,100,TSEvo'>
6,False,0.10392740320959874,True,0.06633941807892449,True,0.136538132200326,authentic_opposing_information,100,TSEvo'>
7,False,-0.06279315572721306,True,-0.14091144195565625,True,-0.16453416145667538,authentic_opposing_information,100,TSEvo'>
8,False,-0.06877889092872493,True,-0.002976556129256012,True,0.1896129246565198,authentic_opposing_information,100,TSEvo'>
9,False,-0.17877237097383308,True,-0.15022553003066919,True,-0.05594334876323837,authentic_opposing_information,100,TSEvo'>
10,False,-0.1041848852124331,True,0.09765214856767343,True,0.05479721645558192,authentic_opposing_information,100,TSEvo'>
11,False,0.26997578180346843,True,0.0018620126376420968,True,0.21981387331928828,authentic_opposing_information,100,TSEvo'>
12,False,0.20894493079240986,True,0.06384415245712012,True,0.20961627162077287,authentic_opposing_information,100,TSEvo'>
13,False,0.10084824116846682,True,-0.10976243436682581,True,0.03769179646198375,authentic_opposing_information,100,TSEvo'>
14,False,-0.06745359099158289,True,-0.14659054255258486,True,-0.07490722299278373,authentic_opposing_information,100,TSEvo'>
15,False,-0.03057690784872259,True,-0.31741346303917567,True,0.08587831926748311,authentic_opposing_information,100,TSEvo'>
16,False,0.0769006582391428,True,-0.05829928381029636,True,0.021469372391761582,authentic_opposing_information,100,TSEvo'>
17,False,-0.04705604232200018,True,-0.4024256346798184,True,-0.12558496918583403,authentic_opposing_information,100,TSEvo'>
18,False,-0.13207674657079072,True,-0.2963802841815436,True,-0.12912589989137363,authentic_opposing_information,100,TSEvo'>
19,False,-0.15494147591746976,True,0.07185198510745974,True,-0.27463789358642454,authentic_opposing_information,100,TSEvo'>
