,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.0369826816390645,True,-0.06960744744711204,True,-0.08998513340928602,SG,False,Saliency_PTY'>
1,False,-0.0871891376451442,True,-0.41671950640458194,True,-0.007283940819802363,SG,False,Saliency_PTY'>
2,False,-0.09137996750128129,True,-0.07837779245706487,True,-0.12369625120991304,SG,False,Saliency_PTY'>
3,False,-0.2988618238288189,True,-0.42939153530449753,True,-0.2658188875983546,SG,False,Saliency_PTY'>
4,False,-0.2011759630827173,True,0.06484222384554758,True,-0.13584275039095955,SG,False,Saliency_PTY'>
5,False,0.15049965661394366,True,0.1853820969226591,True,0.11221703512824793,SG,False,Saliency_PTY'>
6,False,0.013209219642543117,True,-0.0464266342902304,True,-0.008571061270870385,SG,False,Saliency_PTY'>
7,False,-0.0804970098393917,True,-0.2903266957254464,True,-0.11541253763380738,SG,False,Saliency_PTY'>
8,False,-0.12937680041767782,True,-0.02822246366948737,True,-0.1088315227114106,SG,False,Saliency_PTY'>
9,False,0.08951012805308092,True,0.15226880730622286,True,-0.02144083294781575,SG,False,Saliency_PTY'>
10,False,-0.18098817572784537,True,0.10710576514855785,True,-0.15692352305027943,SG,False,Saliency_PTY'>
11,False,-0.1497466192676809,True,0.09592842732471418,True,0.15349550622975916,SG,False,Saliency_PTY'>
12,False,-0.09215886031756436,True,-0.19505070980576059,True,0.11618719746524625,SG,False,Saliency_PTY'>
13,False,-0.06341779915993406,True,-0.11875274842101997,True,-0.07883392199706742,SG,False,Saliency_PTY'>
14,False,0.16505806427569084,True,-0.06121838613862031,True,-0.0802778400283151,SG,False,Saliency_PTY'>
15,False,-0.1254275235402892,True,-0.3618699743627487,True,-0.35290258363974936,SG,False,Saliency_PTY'>
16,False,-0.07292247483742267,True,0.20430972700157335,True,-0.007682439999051444,SG,False,Saliency_PTY'>
17,False,0.07625183873179012,True,-0.07785499062056311,True,-0.1273741551076506,SG,False,Saliency_PTY'>
18,False,-0.006654916227575566,True,-0.07149976857764061,True,0.1878461680844474,SG,False,Saliency_PTY'>
19,False,0.2444061344287737,True,0.04106703910245553,True,0.1305577253831085,SG,False,Saliency_PTY'>
