,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.027313076117450884,True,,True,-0.0474979222495559,GS,True,Saliency_PTY'>
1,False,0.032778226680209625,True,,True,,GS,True,Saliency_PTY'>
2,True,0.04199932753469689,True,,True,,GS,True,Saliency_PTY'>
3,False,-0.0059894261093671325,True,,True,,GS,True,Saliency_PTY'>
4,False,-0.11419589036816609,True,,True,-0.012018812218503658,GS,True,Saliency_PTY'>
5,False,-0.005487700341218058,True,,True,,GS,True,Saliency_PTY'>
6,False,0.2239239681882314,True,,True,,GS,True,Saliency_PTY'>
7,False,0.12015152896990236,True,,True,,GS,True,Saliency_PTY'>
8,False,-0.11070975578786134,True,,True,-0.030213776805177638,GS,True,Saliency_PTY'>
9,False,0.012478860765360774,True,,True,,GS,True,Saliency_PTY'>
10,False,-0.036911968607412776,True,,True,,GS,True,Saliency_PTY'>
11,False,-0.07080223876916682,True,,True,0.0034909162486252638,GS,True,Saliency_PTY'>
12,False,0.15653916020289874,True,,True,0.07280910483028102,GS,True,Saliency_PTY'>
13,True,-0.07201854502325811,True,,True,0.10980002566327952,GS,True,Saliency_PTY'>
14,False,-0.10084064017537957,True,,True,-0.01641444655733121,GS,True,Saliency_PTY'>
15,False,-0.042180237038591736,True,,True,,GS,True,Saliency_PTY'>
16,False,-0.07291174134860645,True,,True,-0.03569282831618825,GS,True,Saliency_PTY'>
17,False,-0.0221889482940834,True,,True,,GS,True,Saliency_PTY'>
18,False,-0.07763873366875418,True,,True,-0.020393739318167847,GS,True,Saliency_PTY'>
19,False,-0.10175800262684509,True,0.06364285334641309,True,-0.01306719915839158,GS,True,Saliency_PTY'>
