,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.04993743187394661,True,-0.02270816894652132,True,-0.010650905201117083,GS,False,Saliency_PTY'>
1,False,0.23208830924558527,True,0.13018347002306796,True,0.18231057785712143,GS,False,Saliency_PTY'>
2,False,0.08019674041607883,True,-0.1764182314995051,True,0.11250840786810205,GS,False,Saliency_PTY'>
3,False,-0.17764535107125196,True,0.03571985224019101,True,-0.1822524248238839,GS,False,Saliency_PTY'>
4,False,-0.1277301265803943,True,0.0977108671724645,True,0.17897697693673034,GS,False,Saliency_PTY'>
5,False,0.19669587809127478,True,-0.12998068592810563,True,0.08353861022109799,GS,False,Saliency_PTY'>
6,False,0.10584781736178836,True,0.01644281400500573,True,-0.15518688091637883,GS,False,Saliency_PTY'>
7,False,-0.0395815151602932,True,0.17001785455750387,True,0.0897142398504061,GS,False,Saliency_PTY'>
8,False,0.030314637142126028,True,0.1778318537400551,True,-0.1454770510229608,GS,False,Saliency_PTY'>
9,False,-0.0630593078001158,True,-0.10474475923322418,True,0.028770665986036316,GS,False,Saliency_PTY'>
10,False,-0.05068888566827474,True,0.08225435144961224,True,-0.10393809474057775,GS,False,Saliency_PTY'>
11,False,0.015238596127939458,True,-0.036544927448264805,True,0.19783547926943515,GS,False,Saliency_PTY'>
12,False,0.043429801570208905,True,0.06266317386382118,True,0.2684076553136525,GS,False,Saliency_PTY'>
13,False,-0.020563135183337536,True,-0.18080790451666523,True,0.08795762269470421,GS,False,Saliency_PTY'>
14,False,-0.050970582902033636,True,0.3035743375092689,True,0.3112783448444543,GS,False,Saliency_PTY'>
15,False,0.05599337674345996,True,-0.0476338202701053,True,-0.036052091266292705,GS,False,Saliency_PTY'>
16,False,0.11714722716788972,True,0.0070271096880936915,True,0.17023722830462273,GS,False,Saliency_PTY'>
17,False,-0.09940466451885945,True,-0.29313795839421414,True,-0.09524097068097556,GS,False,Saliency_PTY'>
18,False,0.09154729280964191,True,-0.19601006736678553,True,0.019417555910371684,GS,False,Saliency_PTY'>
19,False,-0.12551718092748088,True,0.215402879303051,True,0.25000688605329774,GS,False,Saliency_PTY'>
