,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.04398387981936091,True,-0.2319564522912854,True,0.02369553142355793,GRAD,True,Saliency_PTY'>
1,False,0.024761475653290545,True,0.024794938415056193,True,-0.15023352638545193,GRAD,True,Saliency_PTY'>
2,False,0.22356646298295638,True,-0.06251197063040251,True,0.22876365392652154,GRAD,True,Saliency_PTY'>
3,False,0.0420616469508247,True,-0.10292602450943912,True,0.15729937895724963,GRAD,True,Saliency_PTY'>
4,False,-0.08956638666723588,True,0.06574486794648426,True,0.04532667792232701,GRAD,True,Saliency_PTY'>
5,False,-0.06544157699548904,True,-0.0731430788964286,True,0.0629628395847268,GRAD,True,Saliency_PTY'>
6,False,-0.03078871541883565,True,0.03080756471169202,True,-0.040705332786904226,GRAD,True,Saliency_PTY'>
7,False,0.10828365228584162,True,0.12019377243834298,True,0.03620599049205894,GRAD,True,Saliency_PTY'>
8,False,-0.05735124301579783,True,0.05815882475219567,True,-0.220804904244906,GRAD,True,Saliency_PTY'>
9,False,-0.012140653916840546,True,0.04863839748820689,True,-0.07053948456737598,GRAD,True,Saliency_PTY'>
10,False,-0.08895635132708467,True,-0.1084142205507397,True,0.07375278023117349,GRAD,True,Saliency_PTY'>
11,False,0.12384555977434758,True,0.048153205402852145,True,0.023943756563325626,GRAD,True,Saliency_PTY'>
12,False,-0.02948865561438035,True,0.07279716752094194,True,0.3512736796100962,GRAD,True,Saliency_PTY'>
13,False,-0.04109524944391302,True,-0.34628333078446377,True,0.0449478015869701,GRAD,True,Saliency_PTY'>
14,False,0.09558170229436158,True,0.0333348003598149,True,-0.025694746230651905,GRAD,True,Saliency_PTY'>
15,False,-0.04539839612069614,True,0.0147610791584709,True,0.19784790910117664,GRAD,True,Saliency_PTY'>
16,False,-0.207858405496385,True,0.11638716406057721,True,-0.17958636295165256,GRAD,True,Saliency_PTY'>
17,False,0.05840804509501695,True,0.0664482659280142,True,0.01981324252477449,GRAD,True,Saliency_PTY'>
18,False,0.01770399658579432,True,0.024849109021419468,True,0.04101272720914698,GRAD,True,Saliency_PTY'>
19,False,0.264951580809749,True,0.21307131973674673,True,0.07546049031069295,GRAD,True,Saliency_PTY'>
