,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.32611523157379185,True,0.9542053847077745,True,0.981813386306916,GS,False,Saliency_PTY'>
1,False,0.09126020387978666,True,0.7222718076399034,True,-0.5737384461981525,GS,False,Saliency_PTY'>
2,False,-0.11279498976468132,True,-0.6791332713924143,True,0.6107034060079464,GS,False,Saliency_PTY'>
3,False,0.1473472684006267,True,0.4439980736198467,True,-0.4605879958513019,GS,False,Saliency_PTY'>
4,False,-0.13966009763985796,True,-0.4536745769700664,True,-0.7838611719984642,GS,False,Saliency_PTY'>
5,False,0.015833428885698234,True,0.5709832127131862,True,0.6508978983678742,GS,False,Saliency_PTY'>
6,False,0.264984711150795,True,0.8864510588327428,True,0.988266302717313,GS,False,Saliency_PTY'>
7,False,-0.052246203588620116,True,0.3052934057765918,True,0.8791160391838441,GS,False,Saliency_PTY'>
8,False,0.02377098210121615,True,0.15115827347230784,True,0.8888723673386298,GS,False,Saliency_PTY'>
9,False,0.049378180218066066,True,0.1253450761733443,True,0.6579462945512855,GS,False,Saliency_PTY'>
10,False,0.031138041350520715,True,0.6102458908801118,True,-0.3335701530104165,GS,False,Saliency_PTY'>
11,False,-0.2306682332625224,True,-0.8230223777576798,True,0.7064024467906889,GS,False,Saliency_PTY'>
12,False,0.027781284785081205,True,-0.13297146701669907,True,-0.9571353481404504,GS,False,Saliency_PTY'>
13,False,-0.11544290584948527,True,-0.04437406258304108,True,0.664044080717851,GS,False,Saliency_PTY'>
14,False,-0.18034086126242083,True,-0.5111690363652664,True,-0.7944119030920342,GS,False,Saliency_PTY'>
15,False,-0.05639084523802208,True,-0.014854805712690348,True,-0.8366882947948955,GS,False,Saliency_PTY'>
16,False,-0.19691745833593519,True,-0.899877531885267,True,0.5259328619849205,GS,False,Saliency_PTY'>
17,False,-0.17629252883551066,True,0.40700006396388483,True,0.7584393531152828,GS,False,Saliency_PTY'>
18,False,-0.011937213570754245,True,0.17770277655504813,True,-0.5073184108011385,GS,False,Saliency_PTY'>
19,False,-0.22190735489606075,True,-0.6627912770230309,True,-0.9033236347009298,GS,False,Saliency_PTY'>
