,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.22056320776606503,True,-0.08113769388335001,True,0.16286159081062904,GRAD,True,Saliency_PTY'>
1,False,-0.06511808550656356,True,-0.16095004595595042,True,0.031015855323682225,GRAD,True,Saliency_PTY'>
2,False,0.0781615705718196,True,-0.08554408224180873,True,0.04478171654619829,GRAD,True,Saliency_PTY'>
3,False,-0.17819061189858165,True,-0.22346729736205798,True,-0.06933421653516995,GRAD,True,Saliency_PTY'>
4,False,-0.05815305729648481,True,-0.09992383091412126,True,-0.06627219891227218,GRAD,True,Saliency_PTY'>
5,False,-0.01530254128428707,True,0.07321410372028378,True,0.03912479972164645,GRAD,True,Saliency_PTY'>
6,False,-0.16416394747517088,True,-0.07396808637839057,True,0.03573040294084757,GRAD,True,Saliency_PTY'>
7,False,0.18197620185832755,True,0.09230127828367111,True,0.03274434429802389,GRAD,True,Saliency_PTY'>
8,False,-0.08171019412813799,True,0.12159471745224758,True,0.1496275519148911,GRAD,True,Saliency_PTY'>
9,False,-0.022332535001447766,True,-0.05313412264936881,True,-0.13320943620009434,GRAD,True,Saliency_PTY'>
10,False,-0.09430713267760384,True,0.03735745306450999,True,-0.17977933607757354,GRAD,True,Saliency_PTY'>
11,False,-0.010425516320785928,True,0.20460179538299136,True,-0.08937123879583672,GRAD,True,Saliency_PTY'>
12,False,0.021260733646815428,True,-0.11516649424515558,True,-0.004391786279834128,GRAD,True,Saliency_PTY'>
13,False,0.1514899080218445,True,-0.1493300299607419,True,0.03761713248211743,GRAD,True,Saliency_PTY'>
14,False,-0.11347149592115033,True,-0.05664372925950131,True,-0.09251157789374109,GRAD,True,Saliency_PTY'>
15,False,0.003013270290786069,True,0.16837512674957247,True,-0.04600292021457264,GRAD,True,Saliency_PTY'>
16,False,0.005049403998925419,True,0.0061337964793639135,True,0.10381409322400845,GRAD,True,Saliency_PTY'>
17,False,0.05578013066370133,True,-0.03608524613296737,True,-0.02858219833880803,GRAD,True,Saliency_PTY'>
18,False,-0.016176062330005098,True,-0.028390059184484118,True,0.2495060592743594,GRAD,True,Saliency_PTY'>
19,False,-0.24263651475128434,True,-0.011610340500185466,True,0.0902422030350386,GRAD,True,Saliency_PTY'>
