,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.18337334582608328,True,-0.2621318909715741,True,-0.20086759732366688,GS,True,Saliency_PTY'>
1,False,-0.20423237346148354,True,0.18765426034771282,True,0.1752221811752682,GS,True,Saliency_PTY'>
2,False,-0.16918532722801777,True,0.11520345920308958,True,-0.1800123091145063,GS,True,Saliency_PTY'>
3,False,0.0667047485524413,True,0.08877078800836884,True,0.10446102946166316,GS,True,Saliency_PTY'>
4,False,0.12720253629425468,True,-0.1644055268600787,True,0.05239710652516793,GS,True,Saliency_PTY'>
5,False,0.054457050898497096,True,0.05756540948273693,True,0.20993508116688545,GS,True,Saliency_PTY'>
6,False,-0.002628000985059023,True,-0.16342255055362126,True,-0.07518098028204215,GS,True,Saliency_PTY'>
7,False,0.08166672324890548,True,0.021892419542371984,True,0.08456850012730605,GS,True,Saliency_PTY'>
8,False,-0.038584319481938606,True,0.1662922355976748,True,0.10625359387399662,GS,True,Saliency_PTY'>
9,False,-0.08080058840107873,True,0.07122965413109468,True,0.01182786345315316,GS,True,Saliency_PTY'>
10,False,0.08994069330914946,True,-0.06637500566397962,True,-0.08939793746527339,GS,True,Saliency_PTY'>
11,False,0.032441145188665345,True,0.37847425083826375,True,0.12844052830140207,GS,True,Saliency_PTY'>
12,False,-0.009045393383808008,True,0.1850453993333803,True,0.19551213098835962,GS,True,Saliency_PTY'>
13,False,0.06778600678596915,True,0.004910616714369055,True,-0.15476332350393626,GS,True,Saliency_PTY'>
14,False,0.05898970539507923,True,-0.349647561995395,True,-0.16029641607838024,GS,True,Saliency_PTY'>
15,False,-0.09640977678101649,True,0.2334827948425108,True,-0.00140846741814399,GS,True,Saliency_PTY'>
16,False,-0.014582052833447195,True,-0.45560454688764856,True,0.011506338133439325,GS,True,Saliency_PTY'>
17,False,0.1171580488396704,True,-0.14797360648605765,True,0.06278515130677872,GS,True,Saliency_PTY'>
18,False,0.050387032852305724,True,0.2404766042738714,True,0.29120353454553843,GS,True,Saliency_PTY'>
19,False,0.11347766401531145,True,-0.01779606013053084,True,0.08462672942175388,GS,True,Saliency_PTY'>
