,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.06943778508215909,True,-0.015996141582368624,True,0.06066843664651715,SG,False,Saliency_PTY'>
1,False,0.01746101374909214,True,-0.09545711031148285,True,0.10494522728185558,SG,False,Saliency_PTY'>
2,False,0.18026855566621824,True,-0.11538830483720224,True,-0.17497614974626266,SG,False,Saliency_PTY'>
3,False,0.012899144182378112,True,-0.0879821396096847,True,0.12244963668723582,SG,False,Saliency_PTY'>
4,False,0.050791688251573146,True,-0.0935596039910989,True,-0.003901621079830721,SG,False,Saliency_PTY'>
5,False,0.028923742966208057,True,0.056688331802556,True,-0.04753918302214631,SG,False,Saliency_PTY'>
6,False,-0.14061483142307302,True,0.15025352781921283,True,-0.011593203140634075,SG,False,Saliency_PTY'>
7,False,-0.13186016165743014,True,-0.13199292493061446,True,-0.06178888514241323,SG,False,Saliency_PTY'>
8,False,0.10493929503970742,True,-0.14032450162995777,True,0.04919046989585845,SG,False,Saliency_PTY'>
9,False,0.05209225928627231,True,0.05450769858042312,True,0.13705476135641595,SG,False,Saliency_PTY'>
10,False,-0.08153991179177315,True,0.0542352916054312,True,-0.0005149603129881606,SG,False,Saliency_PTY'>
11,False,0.037557803511423835,True,-0.012826195827017457,True,-0.21668510572624272,SG,False,Saliency_PTY'>
12,False,0.11658711760802556,True,0.035352865493526564,True,0.06494692771203532,SG,False,Saliency_PTY'>
13,False,0.10240927894750941,True,-0.1841233752422897,True,0.006334254450570977,SG,False,Saliency_PTY'>
14,False,-0.10022753932921488,True,0.08687491058268032,True,0.18366078866894356,SG,False,Saliency_PTY'>
15,False,0.08047510412533611,True,0.018609129142709423,True,0.16825746836240285,SG,False,Saliency_PTY'>
16,False,-0.09714164304375608,True,-0.2882775997431751,True,-0.10454008514693239,SG,False,Saliency_PTY'>
17,False,-0.00980482219133295,True,-0.07365919557335264,True,0.15025998736758558,SG,False,Saliency_PTY'>
18,False,-0.02895866246742598,True,-0.03301879426946294,True,0.1643720399878847,SG,False,Saliency_PTY'>
19,False,0.007209181082238749,True,-0.14613498219171692,True,0.057157609106735834,SG,False,Saliency_PTY'>
