,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.018293747982209153,True,0.13778649503674317,True,0.1812065582240241,mutate_both,100,TSEvo'>
1,False,-0.012205717051451698,True,-0.3061155215082111,True,0.02877137343021011,mutate_both,100,TSEvo'>
2,False,-0.013025263975480242,True,-0.07775380298728016,True,0.079067565528136,mutate_both,100,TSEvo'>
3,False,0.03371857050453107,True,0.11332324199869669,True,-0.05376075884564095,mutate_both,100,TSEvo'>
4,False,0.007305221020398235,True,0.05202286407573845,True,0.10427806512719735,mutate_both,100,TSEvo'>
5,True,0.27970541240388863,True,0.045827701111003045,True,0.06904337879475389,mutate_both,100,TSEvo'>
6,True,0.0650826887100006,True,0.2450540857838959,True,-0.17573641943149435,mutate_both,100,TSEvo'>
7,False,-0.17880461292974698,True,-0.2289474565864403,True,-0.0029877511143570207,mutate_both,100,TSEvo'>
8,False,-0.09937658587890055,True,0.0028913975900147167,True,-0.05267352441918032,mutate_both,100,TSEvo'>
9,False,0.1534129011512017,True,0.24540967781617806,True,0.32401712679531297,mutate_both,100,TSEvo'>
10,False,0.21186991209008957,True,0.018166320513994853,True,0.12723876891670272,mutate_both,100,TSEvo'>
11,True,0.06444451178371229,True,-0.038804997008678274,True,-0.019736268838972774,mutate_both,100,TSEvo'>
12,False,0.051719854688034736,True,0.04446718801536236,True,-0.026690917589450032,mutate_both,100,TSEvo'>
13,False,-0.13179860480321964,True,-0.08167974002904371,True,-0.12159323472097279,mutate_both,100,TSEvo'>
14,False,-0.07407567130874551,True,0.04484550053536487,True,-0.14493153145248394,mutate_both,100,TSEvo'>
15,False,0.06004651658576669,True,0.037743291720964176,True,-0.12706782670603617,mutate_both,100,TSEvo'>
16,False,0.051282869118663206,True,-0.13196182896117237,True,-0.165246482905652,mutate_both,100,TSEvo'>
17,False,-0.21146459284498748,True,0.02612707982623875,True,-0.10786360105254814,mutate_both,100,TSEvo'>
18,False,0.10167538196766465,True,0.025377647871507255,True,-0.02433227209901715,mutate_both,100,TSEvo'>
19,False,-0.023697512610120607,True,0.3170261205261501,True,-0.12620380454012262,mutate_both,100,TSEvo'>
