,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.2688578248278046,True,-0.10402624540333408,True,-0.19934040605315245,mutate_both,100,TSEvo'>
1,False,-0.07060878258352501,True,-0.11375844562732862,True,-0.2038078953760351,mutate_both,100,TSEvo'>
2,False,0.08568505490728466,True,0.0360263500627739,True,0.03475249596068861,mutate_both,100,TSEvo'>
3,False,-0.0855654403414917,True,0.22482607264145593,True,-0.21998637791069922,mutate_both,100,TSEvo'>
4,False,0.17906205386345356,True,0.09678665106122004,True,-0.07344906644731836,mutate_both,100,TSEvo'>
5,False,-0.056452993304293125,True,0.12105688115383778,True,0.11722963985489164,mutate_both,100,TSEvo'>
6,False,-0.277279075073027,True,-0.20034192847046053,True,0.30862368884019475,mutate_both,100,TSEvo'>
7,False,0.24394896522500606,True,0.3195216736121468,True,0.2634693486048156,mutate_both,100,TSEvo'>
8,False,-0.16903712930358622,True,0.04656790546285173,True,-0.3653457380424489,mutate_both,100,TSEvo'>
9,False,0.0237455413019719,True,0.006331360808934448,True,0.2101568193384536,mutate_both,100,TSEvo'>
10,False,0.1294551513091597,True,0.13800786430245368,True,0.015265976247806063,mutate_both,100,TSEvo'>
11,False,0.28438337038332356,True,0.002118403415684541,True,0.024491579936153546,mutate_both,100,TSEvo'>
12,False,-0.08906274451661178,True,-0.16268319379680535,True,0.17182169697849622,mutate_both,100,TSEvo'>
13,False,-0.1447582752702938,True,-0.10227768696437886,True,-0.2065349144470666,mutate_both,100,TSEvo'>
14,False,0.2159976861480437,True,0.37932116710838965,True,0.1324100870448487,mutate_both,100,TSEvo'>
15,False,-0.22616425255735956,True,-0.19395763234135818,True,-0.04902459925284669,mutate_both,100,TSEvo'>
16,False,-0.11427897219088812,True,-0.06047878272035448,True,-0.40884867962107985,mutate_both,100,TSEvo'>
17,False,0.11694479462568602,True,0.2861049622934701,True,-0.13315755854110675,mutate_both,100,TSEvo'>
18,False,0.27417611720844115,True,0.059795588256062744,True,-0.03214529549817471,mutate_both,100,TSEvo'>
19,False,0.2705063234514131,True,0.43729838416487904,True,0.03966652639428212,mutate_both,100,TSEvo'>
