,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.05964957110890701,True,0.004935883946339233,True,-0.06959321362709471,GS,True,Saliency_PTY'>
1,False,0.1072236444261544,True,-0.2671581772600228,True,0.10582520286094568,GS,True,Saliency_PTY'>
2,False,0.28355405853209836,True,0.07251562837368856,True,-0.23975324733176556,GS,True,Saliency_PTY'>
3,False,-0.05188372643721552,True,-0.09822393545228016,True,0.05474130858084293,GS,True,Saliency_PTY'>
4,False,0.16616259498973404,True,-0.05265370052753324,True,0.07680012619306631,GS,True,Saliency_PTY'>
5,False,-0.009883099652159577,True,-0.13286041639035642,True,0.07847168415029643,GS,True,Saliency_PTY'>
6,False,0.017577405227589542,True,-0.1260343367645697,True,-0.10910282075657599,GS,True,Saliency_PTY'>
7,False,-0.13007236552396798,True,0.1031539391580242,True,0.011212870869057989,GS,True,Saliency_PTY'>
8,False,-0.2286242127369525,True,-0.006098475895402994,True,-0.0421550447653902,GS,True,Saliency_PTY'>
9,False,-0.12306033805042328,True,0.027157164190670453,True,0.08466078126977028,GS,True,Saliency_PTY'>
10,False,0.0674512189532484,True,0.03817843480249808,True,0.023003362445159194,GS,True,Saliency_PTY'>
11,False,0.15842985149467326,True,-0.27200412198291163,True,-0.06297712377452479,GS,True,Saliency_PTY'>
12,False,-0.03770218766392512,True,-0.22509629917837823,True,0.11411338526913424,GS,True,Saliency_PTY'>
13,False,-0.0641796838335372,True,0.011874156228307266,True,0.07433175851086976,GS,True,Saliency_PTY'>
14,False,-0.10605657271679503,True,-0.1597756993993012,True,-0.2611814089322288,GS,True,Saliency_PTY'>
15,False,0.09521991318878059,True,-0.02344404657824342,True,0.23012734731617668,GS,True,Saliency_PTY'>
16,False,0.0120511255134466,True,0.1872472761389547,True,-0.2199200903824845,GS,True,Saliency_PTY'>
17,False,-0.0924531947966693,True,0.16036319324626003,True,0.09733965386182777,GS,True,Saliency_PTY'>
18,False,0.08194721451066103,True,0.02620379978797117,True,0.024790367995828025,GS,True,Saliency_PTY'>
19,False,-0.11189216256596132,True,-0.1650754450722137,True,0.16154555078694696,GS,True,Saliency_PTY'>
