,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,-0.1819892411106967,True,-0.5962542222199758,True,-0.4927818065186008,1000,random,uniform,SHAP,10,1,LEFTIST'>
1,False,-0.04941906841119934,True,0.4939870927220119,True,-0.5874785751828709,1000,random,uniform,SHAP,10,1,LEFTIST'>
2,False,0.36145418098068377,True,0.705002023220933,True,-0.4014454303054421,1000,random,uniform,SHAP,10,1,LEFTIST'>
3,False,0.3992919822870659,True,0.45452151711324146,True,-0.7518497081456422,1000,random,uniform,SHAP,10,1,LEFTIST'>
4,False,0.07846481221191118,True,0.1677872458059195,True,-0.05650243704784892,1000,random,uniform,SHAP,10,1,LEFTIST'>
5,False,-0.1957090575364732,True,-0.5652487484442731,True,-0.5965320632833062,1000,random,uniform,SHAP,10,1,LEFTIST'>
6,False,0.2538250437625181,True,0.396700111574635,True,0.43588906144822626,1000,random,uniform,SHAP,10,1,LEFTIST'>
7,False,0.2557082211465175,True,0.4516880419638081,True,-0.7129793413126311,1000,random,uniform,SHAP,10,1,LEFTIST'>
8,False,0.2831387559464133,True,0.08681243220305568,True,-0.46316770231884025,1000,random,uniform,SHAP,10,1,LEFTIST'>
9,False,-0.21796899631115554,True,-0.3604177197882363,True,-0.4393515903764643,1000,random,uniform,SHAP,10,1,LEFTIST'>
10,False,0.2607501178536132,True,0.7018040674822963,True,-0.4963125259298244,1000,random,uniform,SHAP,10,1,LEFTIST'>
11,False,0.1094126280193871,True,0.47437057757729645,True,-0.4745732686222656,1000,random,uniform,SHAP,10,1,LEFTIST'>
12,False,0.49505309122356916,True,0.6557424365881381,True,-0.32637952545201515,1000,random,uniform,SHAP,10,1,LEFTIST'>
13,False,0.1641924329637706,True,-0.6234130585712792,True,-0.6826744320398458,1000,random,uniform,SHAP,10,1,LEFTIST'>
14,False,0.2824031903561602,True,0.11723698011411259,True,-0.7413320270925492,1000,random,uniform,SHAP,10,1,LEFTIST'>
15,False,-0.1734957345229986,True,-0.21486737313625257,True,-0.663168968161291,1000,random,uniform,SHAP,10,1,LEFTIST'>
16,False,0.23444434447714432,True,0.39145142624020257,True,-0.6326449155735189,1000,random,uniform,SHAP,10,1,LEFTIST'>
17,False,0.23604451327969794,True,0.5150408090221498,True,-0.6594492142083068,1000,random,uniform,SHAP,10,1,LEFTIST'>
18,False,-0.2830899788381025,True,-0.17646789800181767,True,-0.5767118115461293,1000,random,uniform,SHAP,10,1,LEFTIST'>
19,False,0.4026451781220572,True,0.5550177014944547,True,0.6405703676273129,1000,random,uniform,SHAP,10,1,LEFTIST'>
