,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.06875299663910096,True,0.24342433663170296,True,0.1875413142138653,SG,False,Saliency_PTY'>
1,False,0.0028491101004539665,True,0.598215362662543,True,0.2809325366032115,SG,False,Saliency_PTY'>
2,False,-0.08308324130018056,True,0.4307492329195772,True,0.441843695794217,SG,False,Saliency_PTY'>
3,False,-0.0703659175988878,True,0.0756183737516088,True,0.3430398986964376,SG,False,Saliency_PTY'>
4,False,-0.0109681026563377,True,0.2625059688546891,True,0.39940708912688616,SG,False,Saliency_PTY'>
5,False,-0.30461448478340536,True,0.38913288179330047,True,0.2652797522392986,SG,False,Saliency_PTY'>
6,False,0.06309778769921122,True,0.18812472223899643,True,0.3132245208153378,SG,False,Saliency_PTY'>
7,False,0.1186334501288032,True,0.5620961975427765,True,0.5443309742609692,SG,False,Saliency_PTY'>
8,False,0.07817320003823507,True,0.39642892592583123,True,0.3900350918830455,SG,False,Saliency_PTY'>
9,False,0.08803722485337945,True,0.018113660190763697,True,0.013973049490775666,SG,False,Saliency_PTY'>
10,False,0.05541018633081156,True,0.3002022759718907,True,0.39659489204532683,SG,False,Saliency_PTY'>
11,False,-0.01295229262122601,True,0.17902002944180978,True,0.1768517222203472,SG,False,Saliency_PTY'>
12,False,0.13456059288431488,True,0.2817070670892185,True,0.44847530901333127,SG,False,Saliency_PTY'>
13,False,0.11752415664497326,True,0.3850166649128609,True,0.16677834555912238,SG,False,Saliency_PTY'>
14,False,0.04389745407514393,True,0.3113570041487602,True,0.268758392032891,SG,False,Saliency_PTY'>
15,False,0.23490534816048778,True,0.3383752574681289,True,0.1896226221104475,SG,False,Saliency_PTY'>
16,False,0.03984994736500796,True,0.31147656829683884,True,0.21796148445582972,SG,False,Saliency_PTY'>
17,False,0.17688408952992377,True,0.4591046173632674,True,0.0635032891835933,SG,False,Saliency_PTY'>
18,False,0.029388139260105674,True,0.5724785418984223,True,0.39562956809729766,SG,False,Saliency_PTY'>
19,False,-0.05068089782105502,True,0.2800249934793316,True,0.3570027589432095,SG,False,Saliency_PTY'>
