,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.01478199695386661,True,,True,-0.26724184109869414,SG,True,Saliency_PTY'>
1,False,-0.039218784367978994,True,,True,,SG,True,Saliency_PTY'>
2,False,-0.11276355911307137,True,,True,,SG,True,Saliency_PTY'>
3,True,0.048626570265792486,True,,True,,SG,True,Saliency_PTY'>
4,True,0.06328131303944322,True,,True,0.07324736506687916,SG,True,Saliency_PTY'>
5,True,-0.0264385521942523,True,,True,,SG,True,Saliency_PTY'>
6,False,-0.11063230087563244,True,,True,,SG,True,Saliency_PTY'>
7,False,-0.17049016206315784,True,,True,,SG,True,Saliency_PTY'>
8,False,0.07051779862020346,True,,True,,SG,True,Saliency_PTY'>
9,True,-0.01984517749310115,True,,True,,SG,True,Saliency_PTY'>
10,False,-0.04789727286143748,True,,True,,SG,True,Saliency_PTY'>
11,False,-0.03895935002225811,True,,True,0.008375062175617624,SG,True,Saliency_PTY'>
12,False,0.14948068601895786,True,,True,0.13010042082214224,SG,True,Saliency_PTY'>
13,True,0.15951037170148127,True,,True,0.04299158141497883,SG,True,Saliency_PTY'>
14,False,-0.027508237719576962,True,,True,0.25057736982122863,SG,True,Saliency_PTY'>
15,False,-0.13707612789018664,True,,True,,SG,True,Saliency_PTY'>
16,False,-0.023000825200199346,True,,True,0.37097597715024505,SG,True,Saliency_PTY'>
17,False,-0.012336955573092027,True,,True,,SG,True,Saliency_PTY'>
18,False,-0.010415402174955256,True,,True,0.04979656141120448,SG,True,Saliency_PTY'>
19,False,0.038666952682701046,True,,True,,SG,True,Saliency_PTY'>
