,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.031891764908191414,True,-0.29292701988136827,True,0.06404757672052128,authentic_opposing_information,100,TSEvo'>
1,False,0.011131756612788063,True,0.30049696971143897,True,-0.055098607637432274,authentic_opposing_information,100,TSEvo'>
2,False,-0.3093173166083321,True,-0.5009717248802712,True,0.064340197077939,authentic_opposing_information,100,TSEvo'>
3,False,-0.08655403828753268,True,-0.45304137239047715,True,0.05249270828218537,authentic_opposing_information,100,TSEvo'>
4,False,-0.16078138425056826,True,-0.05851371124271109,True,-0.23811938661644902,authentic_opposing_information,100,TSEvo'>
5,False,-0.08474822143609083,True,-0.2544329017048676,True,-0.2072201136040072,authentic_opposing_information,100,TSEvo'>
6,False,-0.09444767416864616,True,-0.2260353475400038,True,0.12196112672590508,authentic_opposing_information,100,TSEvo'>
7,False,0.12202180309457678,True,0.3846645721319532,True,0.13919051913659095,authentic_opposing_information,100,TSEvo'>
8,False,-0.003119769539535189,True,0.20477372890886175,True,-0.23332682734828375,authentic_opposing_information,100,TSEvo'>
9,False,0.14794666213830307,True,0.27088081737992353,True,-0.010425385416296697,authentic_opposing_information,100,TSEvo'>
10,False,0.18961034574649546,True,0.39653531372671924,True,-0.026274935949053335,authentic_opposing_information,100,TSEvo'>
11,False,-0.20531273697435784,True,-0.456538533201021,True,-0.2761795858372345,authentic_opposing_information,100,TSEvo'>
12,False,-0.10375607167557845,True,0.31986731446676747,True,0.1069028527963265,authentic_opposing_information,100,TSEvo'>
13,False,-0.2978586633991304,True,-0.5152871022712818,True,-0.285928876406071,authentic_opposing_information,100,TSEvo'>
14,False,0.03547496721093936,True,0.1628603818725997,True,-0.19787959675874184,authentic_opposing_information,100,TSEvo'>
15,False,-0.17748188564906697,True,0.23427804955265874,True,0.012888201688166016,authentic_opposing_information,100,TSEvo'>
16,False,0.26805560974343007,True,0.5321079364710148,True,0.09158481438237752,authentic_opposing_information,100,TSEvo'>
17,False,0.018139770336047318,True,0.43651104304454236,True,0.3348377183371896,authentic_opposing_information,100,TSEvo'>
18,False,0.1358383158733508,True,0.1456641628996883,True,0.1587396189518115,authentic_opposing_information,100,TSEvo'>
19,False,-0.25505297824708434,True,-0.30566206653838335,True,0.238378730731698,authentic_opposing_information,100,TSEvo'>
